Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-May-2015,3711.50,3749.35,3705.30,3712.35,3730.204292261261596929,26839,1884,100114953.00,5234,19.50,44.05,0.85
19-May-2015,3676.15,3729.70,3676.15,3708.20,3713.711243307555026769,33620,1962,124854972.00,11477,34.14,53.55,32.05
18-May-2015,3665.00,3715.00,3655.30,3696.95,3682.103633314700950251,17890,1645,65872834.00,3588,20.06,59.70,31.95
15-May-2015,3640.30,3678.95,3627.75,3669.45,3658.915110779188449091,20085,1640,73489310.00,3581,17.83,51.20,29.15
14-May-2015,3605.00,3650.00,3556.00,3644.50,3614.728736710444027517,31980,2783,115599025.00,4915,15.37,94.00,39.50
13-May-2015,3590.00,3630.00,3549.50,3601.05,3582.954462231820102342,42602,4023,152641026.00,6616,15.53,80.50,11.05
12-May-2015,3641.20,3646.15,3556.30,3573.70,3587.335941830512895757,30669,3603,110020006.00,7187,23.43,89.85,-67.50
11-May-2015,3611.00,3671.00,3611.00,3648.50,3647.933195540048543689,52736,4696,192377405.00,12328,23.38,60.00,37.50
8-May-2015,3582.00,3615.95,3570.00,3604.85,3600.589644103279832519,35825,5635,128991124.00,5948,16.60,45.95,22.85
7-May-2015,3640.10,3648.00,3521.00,3541.10,3576.829616993623329677,49242,8375,176130244.00,12573,25.53,127.00,-99.00
6-May-2015,3755.00,3790.00,3621.05,3632.80,3688.319052943368838149,50979,8698,188026817.00,11677,22.91,168.95,-122.20
5-May-2015,3773.70,3804.95,3738.00,3792.05,3783.758408917446174053,56339,7278,213173165.00,23885,42.40,66.95,18.35
4-May-2015,3790.00,4031.00,3730.80,3758.65,3785.401026781894412595,58435,8195,221199909.00,8410,14.39,300.20,-31.35
30-April-2015,3778.70,3791.00,3718.00,3732.05,3755.959071900714960205,37065,7497,139214623.00,5827,15.72,73.00,-46.65
29-April-2015,3849.80,3870.00,3751.00,3770.15,3818.768669230284309399,79315,13499,302885637.00,7723,9.74,119.00,-79.65
28-April-2015,3674.70,3836.00,3665.80,3826.65,3766.597950537287613797,136426,20429,513861892.00,14769,10.83,170.20,151.95
27-April-2015,3556.00,3679.95,3524.30,3646.70,3617.007371165200820088,186809,27712,675689530.00,13659,7.31,155.65,90.70
24-April-2015,3495.00,3574.00,3435.75,3539.80,3504.019696417729204614,41175,7296,144278011.00,6478,15.73,138.25,44.80
23-April-2015,3494.00,3534.45,3480.00,3494.05,3503.722777814329890124,30398,4839,106506165.00,8066,26.53,54.45,0.05
22-April-2015,3501.10,3508.45,3389.00,3462.10,3450.530668504479669193,34824,6423,120161280.00,6534,18.76,119.45,-39.00
21-April-2015,3608.00,3608.00,3475.50,3489.25,3523.189424692049272116,28576,4654,100678661.00,6226,21.79,132.50,-118.75
20-April-2015,3642.60,3646.30,3585.00,3606.20,3615.461988915612255568,9563,1665,34574663.00,1404,14.68,61.30,-36.40
17-April-2015,3669.05,3680.30,3628.00,3642.40,3654.665690223361406078,8193,1746,29942676.00,1011,12.34,52.30,-26.65
16-April-2015,3688.00,3717.00,3660.00,3669.05,3684.396349177661304897,27665,4268,101928825.00,7941,28.70,57.00,-18.95
15-April-2015,3674.85,3727.00,3653.85,3691.15,3700.610559768064228367,35872,5082,132748302.00,9990,27.85,73.15,16.30
13-April-2015,3667.00,3679.00,3640.00,3662.85,3659.191469681397738951,9730,1718,35603933.00,2413,24.80,39.00,-4.15
10-April-2015,3660.00,3685.00,3633.60,3664.35,3664.009858074415036440,26070,3715,95520737.00,9924,38.07,51.40,4.35
9-April-2015,3632.00,3665.35,3628.45,3657.10,3648.737569909655214799,16271,3090,59368609.00,3353,20.61,36.90,25.10
8-April-2015,3615.00,3664.70,3610.00,3627.00,3635.031897926634768740,22572,3399,82049940.00,5545,24.57,54.70,12.00
7-April-2015,3635.00,3645.95,3580.90,3601.00,3608.606046355391333557,14885,2919,53714101.00,2586,17.37,65.05,-34.00
6-April-2015,3642.00,3670.00,3619.35,3626.75,3636.038910151266630216,21948,3006,79803782.00,6664,30.36,50.65,-15.25
1-April-2015,3700.00,3755.65,3602.00,3642.55,3662.427086274184173378,60215,12185,220533047.00,7790,12.94,153.65,-57.45
31-March-2015,3655.00,3727.30,3655.00,3699.25,3704.221738709989362730,31023,4476,114916071.00,11111,35.82,72.30,44.25
30-March-2015,3615.10,3668.00,3601.45,3660.30,3641.594704822757706556,29423,5127,107146641.00,12248,41.63,66.55,45.20
27-March-2015,3571.00,3623.80,3549.00,3612.15,3584.224557570461000655,22885,5078,82024979.00,5925,25.89,74.80,41.15
26-March-2015,3601.00,3617.85,3548.05,3566.25,3592.338778244402648597,38813,6646,139429445.00,17113,44.09,69.80,-34.75
25-March-2015,3606.00,3626.50,3575.00,3615.45,3607.070786789703739679,24708,3389,89123505.00,12468,50.46,51.50,9.45
24-March-2015,3625.10,3635.00,3568.00,3592.95,3603.168695475755731385,19716,3221,71040074.00,4372,22.17,67.00,-32.15
23-March-2015,3620.00,3635.80,3582.70,3591.40,3600.073794900428066257,10746,1886,38686393.00,2894,26.93,53.10,-28.60
20-March-2015,3650.00,3670.00,3610.00,3621.70,3635.921455826240093924,17035,3031,61937922.00,4221,24.78,60.00,-28.30
19-March-2015,3673.00,3695.05,3650.00,3657.30,3672.232775673047909612,29827,4523,109531687.00,12347,41.40,45.05,-15.70
18-March-2015,3660.00,3677.70,3642.00,3664.40,3663.813001336898395721,11968,2015,43848514.00,3707,30.97,35.70,4.40
17-March-2015,3660.00,3690.00,3628.20,3662.50,3662.256601795426249918,15261,2702,55889698.00,4110,26.93,61.80,2.50
16-March-2015,3665.00,3676.40,3637.40,3647.70,3655.549359985972295283,11406,2014,41695196.00,3235,28.36,39.00,-17.30
13-March-2015,3690.00,3715.00,3625.00,3650.55,3654.391510606094833623,44267,4763,161768949.00,23923,54.04,90.00,-39.45
12-March-2015,3660.00,3720.00,3660.00,3684.85,3692.549110141034251175,23824,3004,87971290.00,11580,48.61,60.00,24.85
11-March-2015,3636.55,3673.00,3620.65,3655.40,3641.171973198981976834,19253,3441,70103484.00,5119,26.59,52.35,18.85
10-March-2015,3670.15,3686.45,3638.85,3648.30,3659.202606830556013859,12122,2292,44356854.00,2503,20.65,47.60,-21.85
9-March-2015,3648.85,3690.85,3624.10,3671.40,3662.820776319463836917,17905,3096,65582806.00,5627,31.43,66.75,22.55
5-March-2015,3665.45,3711.50,3645.80,3673.55,3675.980760279286268425,19335,3081,71075088.00,2782,14.39,65.70,8.10
4-March-2015,3750.00,3785.15,3650.00,3669.20,3715.373556598207512713,35593,4578,132241291.00,8757,24.60,135.15,-80.80
3-March-2015,3725.00,3731.20,3690.15,3708.90,3714.183124204400800145,21996,3319,81697172.00,4815,21.89,41.05,-16.10
2-March-2015,3660.00,3725.00,3635.00,3707.95,3687.703477643718949609,56360,7192,207838968.00,17542,31.12,90.00,47.95
28-February-2015,3606.10,3633.00,3562.00,3618.25,3604.290292688439371680,44245,5970,159471824.00,4063,9.18,71.00,12.15
27-February-2015,3510.00,3617.95,3500.00,3606.15,3569.524878184602533760,35915,5708,128199486.00,6049,16.84,117.95,96.15
26-February-2015,3575.00,3590.05,3496.10,3509.55,3538.628733321147870590,27355,3932,96799189.00,6655,24.33,93.95,-65.45
25-February-2015,3600.00,3615.00,3560.00,3578.85,3586.772768138092241301,22246,2515,79791347.00,4923,22.13,55.00,-21.15
24-February-2015,3555.00,3599.90,3555.00,3588.60,3576.994829814735028005,25531,3686,91324255.00,7255,28.42,44.90,33.60
23-February-2015,3555.00,3574.00,3538.55,3549.85,3551.320266579587959389,67372,3565,239259549.00,48628,72.18,35.45,-5.15
20-February-2015,3602.50,3609.40,3547.05,3552.65,3570.800757159430909201,16377,2362,58479004.00,2334,14.25,62.35,-49.85
19-February-2015,3575.00,3614.00,3564.00,3592.35,3590.054703389830508474,23600,5650,84725291.00,6389,27.07,50.00,17.35
18-February-2015,3574.00,3587.95,3550.45,3560.45,3565.169139337150789519,23052,4508,82184279.00,5562,24.13,37.50,-13.55
16-February-2015,3615.00,3655.60,3560.00,3574.00,3602.931964588434733471,26545,3754,95639829.00,6830,25.73,95.60,-41.00
13-February-2015,3557.50,3625.00,3531.00,3612.65,3589.184155131721630413,47031,5647,168802920.00,10133,21.55,94.00,55.15
12-February-2015,3473.00,3559.40,3467.30,3550.85,3530.695826091097407081,41999,5586,148285694.00,8033,19.13,92.10,77.85
11-February-2015,3396.30,3475.00,3396.30,3463.95,3450.094730780305211632,27784,4413,95857432.00,5807,20.90,78.70,67.65
10-February-2015,3437.45,3474.90,3362.00,3392.55,3406.614283386484787820,42959,7334,146344743.00,5029,11.71,112.90,-44.90
9-February-2015,3500.00,3500.00,3400.00,3410.85,3447.185526269362407819,28341,3421,97696685.00,6016,21.23,100.00,-89.15
6-February-2015,3530.00,3533.85,3489.05,3500.75,3506.754600029284006052,20489,3102,71849895.00,3156,15.40,44.80,-29.25
5-February-2015,3561.25,3595.95,3500.10,3522.25,3551.402258705960332432,39226,6735,139307305.00,9142,23.31,95.85,-39.00
4-February-2015,3625.00,3634.75,3549.85,3556.95,3581.277871731494731364,23061,3384,82587849.00,5255,22.79,84.90,-68.05
3-February-2015,3690.10,3693.30,3599.00,3608.10,3641.511783392434988179,27072,4290,98583007.00,5099,18.83,94.30,-82.00
2-February-2015,3655.00,3725.00,3627.10,3670.25,3685.950150499023076516,37874,6169,139601676.00,5508,14.54,97.90,15.25
30-January-2015,3705.95,3740.45,3621.00,3645.25,3685.103691909642750522,30147,5668,111094821.00,5378,17.84,119.45,-60.70
29-January-2015,3725.00,3739.75,3677.10,3687.20,3693.273610539316591189,48580,5938,179419232.00,21868,45.01,62.65,-37.80
28-January-2015,3703.95,3758.00,3691.15,3724.75,3731.237957142857142857,70000,9100,261186657.00,10828,15.47,66.85,20.80
27-January-2015,3650.00,3704.00,3587.05,3685.20,3645.141954879620038905,158332,21895,577142616.00,10422,6.58,116.95,35.20
23-January-2015,3640.00,3640.00,3577.55,3608.65,3607.897235263432446531,42174,4924,152159458.00,16301,38.65,62.45,-31.35
22-January-2015,3634.70,3643.90,3591.80,3597.70,3605.830949853244239055,32026,2750,115480342.00,15870,49.55,52.10,-37.00
21-January-2015,3606.50,3688.60,3603.25,3634.70,3650.393095314677817090,46635,5759,170236082.00,12946,27.76,85.35,28.20
20-January-2015,3610.00,3634.50,3586.00,3602.90,3604.332287855027008189,40173,3967,144796841.00,24455,60.87,48.50,-7.10
19-January-2015,3616.35,3640.00,3612.75,3626.35,3630.889554133097892064,36244,3102,131597961.00,19655,54.23,27.25,10.00
16-January-2015,3610.00,3625.00,3591.20,3613.90,3610.168313033470796969,93843,3927,338789025.00,58485,62.32,33.80,3.90
15-January-2015,3540.00,3638.00,3540.00,3623.60,3605.072270679574427297,73031,8185,263282033.00,30019,41.10,98.00,83.60
14-January-2015,3460.00,3530.00,3460.00,3516.60,3505.207523915722753682,51117,4597,179175693.00,24566,48.06,70.00,56.60
13-January-2015,3462.00,3514.40,3461.80,3470.15,3483.614341359058709560,49549,4425,172609607.00,27257,55.01,52.60,8.15
12-January-2015,3469.10,3483.10,3447.50,3463.75,3463.466801352033878550,25739,2558,89146172.00,13634,52.97,35.60,-5.35
9-January-2015,3490.00,3505.00,3431.00,3465.80,3468.247241564006427423,18670,3827,64752176.00,4392,23.52,74.00,-24.20
8-January-2015,3450.00,3507.00,3442.50,3474.15,3479.121553932627232057,26153,4586,90989466.00,5606,21.44,64.50,24.15
7-January-2015,3400.00,3460.00,3382.80,3438.00,3418.597974656977201773,38117,5761,130306699.00,3746,9.83,77.20,38.00
6-January-2015,3449.00,3449.00,3385.00,3395.55,3408.097177525718807702,37910,5213,129200964.00,8892,23.46,64.00,-53.45
5-January-2015,3367.50,3467.25,3367.50,3447.60,3440.848531040323105986,76755,7501,264102329.00,26716,34.81,99.75,80.10
2-January-2015,3365.00,3381.95,3352.15,3359.70,3364.728073874177770281,23716,2662,79797891.00,5656,23.85,29.80,-5.30
1-January-2015,3330.00,3360.00,3321.05,3341.50,3345.630568819248064531,43142,4951,144337194.00,19503,45.21,38.95,11.50
31-December-2014,3324.00,3341.90,3296.05,3328.30,3328.602965812496122107,48351,4538,160941282.00,21320,44.09,45.85,4.30
30-December-2014,3350.00,3366.00,3341.00,3349.30,3351.184735977967268682,18881,2703,63273719.00,7005,37.10,25.00,-0.70
29-December-2014,3330.00,3378.00,3330.00,3346.75,3355.329801324503311258,18120,2381,60798576.00,5006,27.63,48.00,16.75
26-December-2014,3379.75,3388.90,3321.15,3330.95,3345.092026991032584568,22526,3748,75351543.00,4884,21.68,67.75,-48.80
24-December-2014,3400.00,3420.00,3348.50,3375.15,3390.567025551596026992,26378,4326,89436377.00,6022,22.83,71.50,-24.85
23-December-2014,3394.00,3424.00,3386.00,3398.60,3403.412931284430269643,17245,2851,58691856.00,4805,27.86,38.00,4.60
22-December-2014,3360.05,3414.00,3360.05,3393.85,3391.854909343920108050,24433,2752,82873191.00,1753,7.17,53.95,33.80
19-December-2014,3404.00,3459.75,3335.10,3356.15,3404.506329113924050632,54036,8049,183965904.00,18035,33.38,124.65,-47.85
18-December-2014,3273.65,3410.00,3273.65,3385.70,3349.636198230571539038,43969,4228,147280154.00,23625,53.73,136.35,112.05
17-December-2014,3298.00,3312.35,3250.00,3258.20,3269.283651671711373203,28743,3901,93969020.00,8618,29.98,62.35,-39.80
16-December-2014,3350.00,3380.80,3301.05,3311.20,3325.397605203508426135,20294,3139,67485619.00,4650,22.91,79.75,-38.80
15-December-2014,3372.00,3379.00,3348.30,3368.10,3359.164988124390109181,54313,2165,182446328.00,3300,6.08,30.70,-3.90
12-December-2014,3341.65,3394.90,3341.65,3382.15,3373.680667981769947622,29402,2773,99192959.00,5238,17.82,53.25,40.50
11-December-2014,3325.00,3365.00,3290.00,3338.60,3328.002489239226261473,19283,2701,64173872.00,2461,12.76,75.00,13.60
10-December-2014,3325.00,3345.70,3305.05,3321.05,3323.090975645468300063,20489,3160,68086811.00,2979,14.54,40.65,-3.95
9-December-2014,3375.00,3380.60,3319.60,3332.25,3345.513613116726835138,13296,2398,44481949.00,4005,30.12,61.00,-42.75
8-December-2014,3410.00,3434.00,3360.55,3378.35,3398.913120332316938441,22629,3015,76914005.00,6728,29.73,73.45,-31.65
5-December-2014,3400.00,3414.00,3392.40,3405.60,3404.848927996034204982,8069,1316,27473726.00,1159,14.36,21.60,5.60
4-December-2014,3399.95,3412.00,3387.30,3406.50,3400.864401447223533113,19071,2806,64857885.00,3359,17.61,24.70,6.55
3-December-2014,3362.15,3411.95,3362.15,3393.35,3395.074560739988329623,46271,3159,157093495.00,12954,28.00,49.80,31.20
2-December-2014,3389.05,3393.60,3353.20,3360.90,3369.530250124706050024,14033,2202,47284618.00,2606,18.57,40.40,-28.15
1-December-2014,3340.00,3432.00,3337.00,3389.65,3400.657825767900199182,47695,5816,162194375.00,12399,26.00,95.00,49.65
28-November-2014,3270.00,3350.00,3270.00,3336.10,3328.982175578877228052,30015,4226,99919400.00,6605,22.01,80.00,66.10
27-November-2014,3275.30,3304.30,3255.10,3262.75,3279.079118297850250793,154111,3422,505342162.00,134347,87.18,49.20,-12.55
26-November-2014,3280.05,3305.80,3250.35,3280.40,3277.112748146376464960,20905,3475,68508042.00,3586,17.15,55.45,0.35
25-November-2014,3364.00,3386.70,3282.05,3289.45,3322.391014053297568371,34298,4820,113951367.00,11189,32.62,104.65,-74.55
24-November-2014,3336.00,3361.10,3335.00,3346.05,3346.157196071791398577,14765,2393,49406011.00,3696,25.03,26.10,10.05
21-November-2014,3335.60,3361.50,3308.05,3348.80,3336.943016005656617599,31114,2819,103825645.00,8696,27.95,53.45,13.20
20-November-2014,3345.00,3362.00,3312.75,3335.30,3337.461909240536092170,17012,2400,56776902.00,3529,20.74,49.25,-9.70
19-November-2014,3385.00,3389.10,3327.95,3339.55,3357.770342336143127472,17439,2918,58556157.00,3195,18.32,61.15,-45.45
18-November-2014,3335.50,3377.60,3328.00,3365.85,3356.352551225391723583,19912,2987,66831692.00,4912,24.67,49.60,30.35
17-November-2014,3338.85,3367.70,3316.00,3342.15,3343.784306292645943896,15828,2374,52925418.00,848,5.36,51.70,3.30
14-November-2014,3332.50,3350.00,3323.00,3337.25,3336.456776947705442902,11244,1714,37515120.00,1320,11.74,27.00,4.75
13-November-2014,3369.00,3397.60,3320.00,3331.75,3360.835573590328852819,23658,4136,79510648.00,3556,15.03,77.60,-37.25
12-November-2014,3330.00,3364.00,3313.35,3354.25,3345.563805926100814543,25413,3568,85020813.00,3053,12.01,50.65,24.25
11-November-2014,3300.00,3334.00,3288.50,3327.25,3315.759164367363027197,22833,3455,75708729.00,3540,15.50,45.50,27.25
10-November-2014,3280.00,3316.70,3270.00,3308.25,3297.133304757822546078,20997,2433,69229908.00,7276,34.65,46.70,28.25
7-November-2014,3289.35,3318.00,3250.10,3293.05,3290.295069033530571992,25350,3379,83408980.00,2079,8.20,67.90,3.70
5-November-2014,3282.55,3326.60,3280.00,3289.35,3306.122838829383486548,23714,3558,78401397.00,3741,15.78,46.60,6.80
3-November-2014,3330.00,3330.00,3275.00,3285.60,3291.920310572934185446,35676,5466,117442549.00,9709,27.21,55.00,-44.40
31-October-2014,3272.40,3349.00,3246.00,3338.35,3308.139265758648388605,113287,11914,374769173.00,23135,20.42,103.00,65.95
30-October-2014,3220.00,3297.00,3173.95,3242.15,3243.412392498843392124,157789,19831,511774798.00,12743,8.08,123.05,22.15
29-October-2014,3155.15,3217.60,3146.00,3205.45,3178.580995670995670995,23100,2762,73425221.00,2454,10.62,71.60,50.30
28-October-2014,3170.00,3173.10,3130.00,3150.60,3144.621743451409100589,28174,4928,88596573.00,11451,40.64,43.10,-19.40
27-October-2014,3170.00,3188.50,3140.00,3169.95,3164.099883323610300858,23998,3179,75932069.00,4848,20.20,48.50,-0.05
23-October-2014,3185.00,3195.00,3118.25,3164.60,3169.285155350978135788,8690,1357,27541088.00,2413,27.77,76.75,-20.40
22-October-2014,3080.00,3188.40,3080.00,3181.70,3149.226274225026097217,44066,6986,138773805.00,9289,21.08,108.40,101.70
21-October-2014,3007.00,3093.00,3006.85,3075.90,3051.084766979073051739,31156,3779,95059597.00,8434,27.07,86.15,68.90
20-October-2014,2950.00,3012.75,2950.00,3006.85,2998.995293359123146357,15510,2224,46514417.00,2850,18.38,62.75,56.85
17-October-2014,2930.00,2957.00,2903.25,2942.90,2929.579600570613409415,28040,3753,82145412.00,4067,14.50,53.75,12.90
16-October-2014,2961.00,2977.90,2913.40,2939.20,2952.524677658000422743,18924,2181,55873577.00,4102,21.68,64.50,-21.80
14-October-2014,2981.50,2994.40,2949.10,2961.85,2972.292826398852223816,13940,1655,41433762.00,3196,22.93,45.30,-19.65
13-October-2014,2962.00,2980.00,2928.00,2968.85,2962.843907847726992731,16234,2298,48098808.00,2385,14.69,52.00,6.85
10-October-2014,2994.50,2994.50,2942.00,2965.15,2971.267007025352358511,22917,2408,68092526.00,6937,30.27,52.50,-29.35
9-October-2014,2957.00,3015.00,2957.00,3002.45,2989.496004842615012106,24780,3198,74079711.00,2889,11.66,58.00,45.45
8-October-2014,2935.00,2964.50,2928.15,2950.15,2947.995077077868410650,27829,3138,82039755.00,3494,12.56,36.35,15.15
7-October-2014,2990.00,2992.90,2933.20,2938.70,2965.267070189039298705,33538,3796,99449127.00,3728,11.12,59.70,-51.30
1-October-2014,3052.00,3070.00,2958.35,2968.90,2999.413767112962683805,72971,9110,218870222.00,14037,19.24,111.65,-83.10
30-September-2014,3019.00,3080.00,3017.55,3064.35,3050.632092857835688189,30929,4028,94353000.00,4261,13.78,62.45,45.35
29-September-2014,3055.00,3055.00,3000.00,3008.60,3017.463792685880358440,33032,3758,99672864.00,7393,22.38,55.00,-46.40
26-September-2014,3064.00,3086.75,2964.00,3035.25,3026.727796108772329047,43945,6181,133009553.00,4653,10.59,122.75,-28.75
25-September-2014,3088.00,3099.00,3045.70,3059.45,3071.720071726503722761,25653,3269,78798835.00,4018,15.66,53.30,-28.55
24-September-2014,3080.50,3089.25,3032.00,3072.95,3061.302716069078291389,25073,2713,76756043.00,4787,19.09,57.25,-7.55
23-September-2014,3065.00,3110.00,3056.60,3065.20,3084.636384193566623325,35378,4713,109128266.00,3337,9.43,53.40,0.20
22-September-2014,3082.00,3083.75,3042.00,3063.15,3065.016414396232761520,44595,5243,136684407.00,10793,24.20,41.75,-18.85
19-September-2014,3050.00,3093.90,3020.00,3084.95,3058.759169124877089478,40680,4502,124430323.00,2220,5.46,73.90,34.95
