Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-September-2001,53.15,53.15,50.25,50.30,51.194377990430622009,8360,98,427985.00,,,2.90,-2.85
31-August-2001,57.15,57.40,56.00,56.00,56.215487949427103911,12655,59,711407.00,,,1.40,-1.15
30-August-2001,58.35,58.40,57.00,57.05,57.797297297297297297,6290,33,363545.00,,,1.40,-1.30
29-August-2001,58.50,58.70,57.80,57.85,58.278167938931297709,3275,37,190861.00,,,0.90,-0.65
28-August-2001,58.25,58.70,57.85,57.85,58.096840307429547395,11710,42,680314.00,,,0.85,-0.40
27-August-2001,58.00,59.25,56.00,58.25,58.447532467532467532,11550,70,675069.00,,,3.25,0.25
24-August-2001,59.35,60.15,59.30,59.50,59.836363636363636363,275,9,16455.00,,,0.85,0.15
23-August-2001,60.50,60.50,60.00,60.05,60.037706903512313282,12385,58,743567.00,,,0.50,-0.45
21-August-2001,62.00,62.00,60.75,62.00,61.816831683168316831,202,10,12487.00,,,1.25,0.00
20-August-2001,61.50,62.25,61.50,62.00,61.875102040816326530,1225,18,75797.00,,,0.75,0.50
17-August-2001,61.50,62.00,61.00,61.75,61.359312228828539289,6223,21,381839.00,,,1.00,0.25
16-August-2001,60.75,61.00,60.75,61.00,60.925445705024311183,1851,24,112773.00,,,0.25,0.25
14-August-2001,60.25,61.00,59.55,61.00,60.672535211267605633,852,16,51693.00,,,1.45,0.75
13-August-2001,59.25,60.00,59.25,59.95,59.955859375000000000,2560,17,153487.00,,,0.75,0.70
10-August-2001,59.30,59.95,59.25,59.90,59.856236786469344608,1419,18,84936.00,,,0.70,0.60
9-August-2001,59.25,59.60,59.00,59.60,59.383333333333333333,2460,39,146083.00,,,0.60,0.35
8-August-2001,60.00,60.00,59.40,59.95,59.913978494623655913,1860,20,111440.00,,,0.60,-0.05
7-August-2001,59.90,60.10,59.65,60.00,60.000517687661777394,11590,31,695406.00,,,0.45,0.10
6-August-2001,59.25,60.75,59.25,59.95,59.753846153846153846,520,7,31072.00,,,1.50,0.70
3-August-2001,59.95,60.00,59.30,59.75,59.884825870646766169,4020,14,240737.00,,,0.70,-0.20
2-August-2001,59.90,59.95,59.55,59.85,59.784129959387691346,3201,28,191369.00,,,0.40,-0.05
1-August-2001,70.00,70.00,59.25,59.55,59.942318816626725064,12101,46,725362.00,,,10.75,-10.45
31-July-2001,59.85,59.85,59.00,59.20,59.309230114844746916,2351,15,139436.00,,,0.85,-0.65
30-July-2001,59.00,60.00,58.50,58.50,59.394128492412423769,7051,50,418788.00,,,1.50,-0.50
27-July-2001,59.75,59.75,57.50,58.50,58.342300556586270871,2156,32,125786.00,,,2.25,-1.25
26-July-2001,59.00,59.00,58.00,58.00,58.041071428571428571,2800,39,162515.00,,,1.00,-1.00
25-July-2001,61.25,61.25,58.25,58.30,59.570980392156862745,2550,83,151906.00,,,3.00,-2.95
24-July-2001,62.60,62.65,60.00,60.65,61.154414125200642054,3115,56,190496.00,,,2.65,-1.95
20-July-2001,63.75,63.75,62.50,62.90,63.193548387096774193,310,8,19590.00,,,1.25,-0.85
19-July-2001,64.00,64.90,63.05,64.00,64.076018099547511312,1105,57,70804.00,,,1.85,0.00
18-July-2001,65.00,65.60,64.50,65.00,65.166040024257125530,8245,133,537294.00,,,1.10,0.00
17-July-2001,65.00,65.50,64.00,64.00,64.846900223252618924,23292,185,1510414.00,,,1.50,-1.00
16-July-2001,65.25,65.25,64.50,64.70,64.691082802547770700,7850,49,507825.00,,,0.75,-0.55
13-July-2001,64.65,65.25,64.35,64.90,64.801100275068767191,19995,134,1295698.00,,,0.90,0.25
12-July-2001,64.60,65.00,64.50,65.00,64.827242524916943521,1806,12,117078.00,,,0.50,0.40
11-July-2001,64.55,65.25,64.30,65.20,64.745238095238095238,840,18,54386.00,,,0.95,0.65
10-July-2001,64.35,65.00,64.25,65.00,64.766666666666666666,810,13,52461.00,,,0.75,0.65
9-July-2001,64.00,64.95,64.00,64.90,64.600000000000000000,3620,41,233852.00,,,0.95,0.90
6-July-2001,64.10,64.75,64.10,64.25,64.374057315233785822,663,8,42680.00,,,0.65,0.15
5-July-2001,64.75,65.00,64.00,65.00,64.785318559556786703,3610,36,233875.00,,,1.00,0.25
4-July-2001,65.00,65.50,64.05,65.00,65.036024016010673782,1499,22,97489.00,,,1.45,0.00
3-July-2001,63.15,65.00,63.15,65.00,64.844130258430872638,8629,43,559540.00,,,1.85,1.85
2-July-2001,67.60,67.60,64.55,65.00,65.318289786223277909,421,10,27499.00,,,3.05,-2.60
29-June-2001,61.00,65.50,61.00,64.80,64.848313384113166485,4595,45,297978.00,,,4.50,3.80
28-June-2001,64.75,65.50,64.75,65.00,64.984615384615384615,650,19,42240.00,,,0.75,0.25
27-June-2001,66.00,66.00,65.00,65.10,65.487111111111111111,1125,23,73673.00,,,1.00,-0.90
26-June-2001,65.40,65.75,64.65,65.10,65.133834586466165413,1995,62,129942.00,,,1.10,-0.30
25-June-2001,66.00,66.00,64.00,65.30,65.188913666772857597,6278,127,409256.00,,,2.00,-0.70
22-June-2001,68.00,68.00,66.35,67.35,67.068794032324906755,7239,107,485511.00,,,1.65,-0.65
21-June-2001,69.00,69.50,67.55,68.35,68.401935964259121370,6715,111,459319.00,,,1.95,-0.65
20-June-2001,65.25,69.50,65.20,69.20,67.845932966978563295,20199,279,1370420.00,,,4.30,3.95
19-June-2001,64.55,66.55,64.50,66.05,65.651032448377581120,3390,62,222557.00,,,2.05,1.50
18-June-2001,66.00,66.00,65.00,65.95,65.365289256198347107,2420,51,158184.00,,,1.00,-0.05
15-June-2001,64.05,66.00,64.05,65.05,65.286464581833693246,37509,306,2448830.00,,,1.95,1.00
14-June-2001,66.00,66.00,64.75,65.90,65.350208623087621696,17975,154,1174670.00,,,1.25,-0.10
13-June-2001,65.25,66.00,64.05,65.90,65.468530884808013355,11980,132,784313.00,,,1.95,0.65
12-June-2001,64.10,65.40,64.00,65.05,64.852960079982860815,28006,123,1816272.00,,,1.40,0.95
11-June-2001,64.55,65.25,63.80,64.90,64.840562003665241295,21281,111,1379872.00,,,1.45,0.35
8-June-2001,63.00,65.20,63.00,65.00,64.547221064654041456,64791,278,4182079.00,,,2.20,2.00
7-June-2001,69.70,69.70,63.50,63.85,64.926976935749588138,24280,341,1576427.00,,,6.20,-5.85
6-June-2001,63.60,68.00,63.60,67.80,67.004853376378800107,92925,634,6226426.00,,,4.40,4.20
5-June-2001,59.50,63.50,59.50,63.00,61.624143934997098084,34460,285,2123568.00,,,4.00,3.50
4-June-2001,60.00,61.00,60.00,60.15,60.062948144039931862,25243,147,1516169.00,,,1.00,0.15
1-June-2001,59.30,61.00,58.00,60.20,59.608024920269969591,26966,161,1607390.00,,,3.00,0.90
31-May-2001,61.20,61.20,58.00,59.90,60.332513929859062602,12204,216,736298.00,,,3.20,-1.30
30-May-2001,60.30,61.00,59.95,60.90,60.835977686010287618,27606,84,1679438.00,,,1.05,0.60
29-May-2001,60.00,60.00,59.00,60.00,59.373003211728078374,142291,258,8448244.00,,,1.00,0.00
28-May-2001,59.00,60.00,58.55,59.75,59.121703711506724252,56958,117,3367454.00,,,1.45,0.75
25-May-2001,58.50,59.50,58.00,59.30,59.045867287543655413,4295,42,253602.00,,,1.50,0.80
24-May-2001,59.85,60.00,58.60,59.00,59.082802547770700636,3140,41,185520.00,,,1.40,-0.85
23-May-2001,59.25,60.00,57.00,59.10,58.693319446510935872,33605,88,1972389.00,,,3.00,-0.15
22-May-2001,59.00,60.00,57.60,57.95,58.266766426336552849,7351,66,428319.00,,,2.40,-1.05
21-May-2001,63.60,63.60,59.00,59.30,60.134715025906735751,9457,109,568694.00,,,4.60,-4.30
18-May-2001,56.70,60.80,56.00,58.90,59.693120087402506752,65902,249,3933896.00,,,4.80,2.20
17-May-2001,55.00,56.85,55.00,56.35,55.978839116291677961,177072,91,9912285.00,,,1.85,1.35
16-May-2001,55.00,55.00,54.00,55.00,54.803439803439803439,2035,23,111525.00,,,1.00,0.00
15-May-2001,54.70,54.70,53.10,54.00,54.029468289557975656,1561,22,84340.00,,,1.60,-0.70
14-May-2001,54.00,54.30,53.00,54.00,53.569767441860465116,2580,24,138210.00,,,1.30,0.00
11-May-2001,55.00,56.00,54.00,55.10,55.243114065096276023,204620,190,11303846.00,,,2.00,0.10
10-May-2001,53.00,55.00,53.00,54.65,54.142060541688794476,3766,56,203899.00,,,2.00,1.65
9-May-2001,53.50,53.50,52.60,53.00,52.932743362831858407,1695,12,89721.00,,,0.90,-0.50
7-May-2001,52.50,52.50,52.05,52.20,52.293333333333333333,450,5,23532.00,,,0.45,-0.30
4-May-2001,53.40,53.50,52.05,52.35,52.548712206047032474,4465,63,234630.00,,,1.45,-1.05
3-May-2001,51.50,52.50,51.50,52.50,51.507271209525064803,182088,35,9378856.00,,,1.00,1.00
2-May-2001,51.65,52.00,51.65,51.65,51.961702127659574468,235,10,12211.00,,,0.35,0.00
30-April-2001,52.00,52.00,50.30,51.95,51.567857142857142857,3360,56,173268.00,,,1.70,-0.05
27-April-2001,51.75,52.50,49.00,51.25,49.534533784988411481,28045,171,1389196.00,,,3.50,-0.50
26-April-2001,56.25,56.25,51.25,53.25,53.299727520435967302,4771,41,254293.00,,,5.00,-3.00
25-April-2001,53.25,54.25,52.50,54.00,53.842148760330578512,6050,60,325745.00,,,1.75,0.75
24-April-2001,51.00,52.50,50.50,50.80,51.327707959305804907,16710,111,857686.00,,,2.00,-0.20
23-April-2001,49.00,51.00,48.00,51.00,50.269596320899335717,9785,99,491888.00,,,3.00,2.00
20-April-2001,50.95,51.00,49.00,49.05,49.947297297297297297,2220,40,110883.00,,,2.00,-1.90
19-April-2001,52.00,52.50,47.05,50.00,50.272825275727672277,12059,150,606240.00,,,5.45,-2.00
18-April-2001,51.90,52.45,50.10,50.20,51.228997961769404506,18153,287,929960.00,,,2.35,-1.70
17-April-2001,51.50,51.90,51.15,51.90,51.658139534883720930,860,14,44426.00,,,0.75,0.40
16-April-2001,50.00,51.50,50.00,51.50,50.655032467532467532,2464,43,124814.00,,,1.50,1.50
12-April-2001,51.00,52.00,48.80,48.80,49.805727012408526885,15715,106,782697.00,,,3.20,-2.20
11-April-2001,52.00,53.25,49.10,53.00,52.150653879686137750,5735,86,299084.00,,,4.15,1.00
10-April-2001,52.50,52.95,51.80,52.95,52.213541666666666666,960,11,50125.00,,,1.15,0.45
9-April-2001,53.40,53.40,51.00,53.00,52.222222222222222222,1935,28,101050.00,,,2.40,-0.40
6-April-2001,55.00,55.00,53.00,53.00,53.288431876606683804,1945,28,103646.00,,,2.00,-2.00
4-April-2001,51.00,54.00,51.00,53.85,51.971417322834645669,12700,92,660037.00,,,3.00,2.85
3-April-2001,49.95,53.00,49.95,51.25,51.568574766355140186,8560,151,441427.00,,,3.05,1.30
2-April-2001,45.50,49.40,45.50,49.15,48.035483870967741935,2170,47,104237.00,,,3.90,3.65
30-March-2001,49.00,49.25,47.00,47.50,47.966000271997824017,7353,94,352694.00,,,2.25,-1.50
29-March-2001,49.35,50.80,49.00,49.85,49.799021061999406704,6742,72,335745.00,,,1.80,0.50
28-March-2001,48.50,51.90,47.00,49.90,49.471312364425162689,18440,128,912251.00,,,4.90,1.40
27-March-2001,47.50,48.25,46.80,48.25,47.243320848938826466,8010,48,378419.00,,,1.45,0.75
26-March-2001,47.40,47.50,43.75,47.20,46.762500000000000000,12800,138,598560.00,,,3.75,-0.20
23-March-2001,51.00,51.00,47.00,47.00,48.469274997754020303,22262,178,1079023.00,,,4.00,-4.00
22-March-2001,47.50,49.50,46.50,48.00,47.496003365586874211,2377,40,112898.00,,,3.00,0.50
21-March-2001,47.20,48.00,47.00,47.15,47.421463897131552917,10110,73,479431.00,,,1.00,-0.05
20-March-2001,47.15,47.25,45.00,47.20,46.455781637717121588,10075,39,468042.00,,,2.25,0.05
19-March-2001,50.50,50.50,47.75,50.25,48.948681865090533821,31977,115,1565232.00,,,2.75,-0.25
16-March-2001,50.00,52.50,50.00,51.55,50.672051009564293304,4705,66,238412.00,,,2.50,1.55
15-March-2001,51.00,52.80,50.00,52.25,51.710464310464310464,7215,37,373091.00,,,2.80,1.25
14-March-2001,48.00,50.75,48.00,50.50,50.468750976629643287,159989,106,8074445.00,,,2.75,2.50
13-March-2001,52.00,52.00,45.55,49.05,50.076562773594817019,22844,126,1143949.00,,,6.45,-2.95
12-March-2001,51.25,54.50,51.25,53.95,53.789002836569932358,9166,53,493030.00,,,3.25,2.70
9-March-2001,62.00,62.00,54.00,54.20,57.817458626322892250,14079,154,814012.00,,,8.00,-7.80
8-March-2001,57.00,59.25,55.60,58.40,57.028453269895812683,181596,228,10356139.00,,,3.65,1.40
7-March-2001,57.00,58.00,54.30,57.70,56.950732807215332581,8870,97,505153.00,,,3.70,0.70
5-March-2001,53.50,58.50,53.50,56.90,56.885817939286147378,98956,307,5629193.00,,,5.00,3.40
2-March-2001,60.75,61.00,56.00,58.00,58.722626466594715036,28723,207,1686690.00,,,5.00,-2.75
1-March-2001,58.50,62.00,56.50,58.90,58.534137515078407720,41450,202,2426240.00,,,5.50,0.40
28-February-2001,55.00,58.50,55.00,58.00,57.848895027624309392,3620,25,209413.00,,,3.50,3.00
27-February-2001,57.05,57.05,55.15,56.25,55.944114411441144114,4545,32,254266.00,,,1.90,-0.80
26-February-2001,57.75,59.95,55.65,58.40,58.208891274415999626,428510,86,24943092.00,,,4.30,0.65
23-February-2001,56.25,58.95,55.10,58.40,57.670464135021097046,4740,55,273358.00,,,3.85,2.15
22-February-2001,58.30,58.55,55.10,56.45,56.455488113302984319,19770,143,1116125.00,,,3.45,-1.85
21-February-2001,61.00,61.00,58.65,59.00,59.509589041095890410,9855,30,586467.00,,,2.35,-2.00
20-February-2001,60.75,61.00,60.00,61.00,60.867957329118925325,12655,76,770284.00,,,1.00,0.25
19-February-2001,57.00,61.70,57.00,60.00,58.519354838709677419,8370,51,489807.00,,,4.70,3.00
16-February-2001,61.00,62.00,60.55,61.05,61.767240655186896262,35715,81,2206017.00,,,1.45,0.05
15-February-2001,60.00,63.00,59.50,60.90,61.491088674275680421,22780,105,1400767.00,,,3.50,0.90
14-February-2001,60.25,61.00,58.60,61.00,59.645587326371946260,30741,130,1833565.00,,,2.40,0.75
13-February-2001,61.20,61.20,59.00,60.30,59.958283728953570300,82318,122,4935646.00,,,2.20,-0.90
12-February-2001,61.45,62.00,60.00,61.90,61.618813635974722843,81813,154,5041220.00,,,2.00,0.45
9-February-2001,60.80,62.00,59.25,60.40,61.329084848923991015,138010,264,8464027.00,,,2.75,-0.40
8-February-2001,59.70,60.90,59.00,60.40,60.108333333333333333,33360,171,2005214.00,,,1.90,0.70
7-February-2001,59.25,60.00,56.00,58.65,58.588058955783162628,16012,183,938112.00,,,4.00,-0.60
6-February-2001,60.00,60.50,59.00,59.05,59.817129387113672079,19090,192,1141909.00,,,1.50,-0.95
5-February-2001,61.90,66.00,58.00,59.30,62.656991665564228072,188975,730,11840605.00,,,8.00,-2.60
2-February-2001,56.50,62.75,56.00,58.75,58.558908455000203342,73767,393,4319715.00,,,6.75,2.25
1-February-2001,54.00,54.90,51.60,54.35,53.639916983742649602,14455,254,775365.00,,,3.30,0.35
31-January-2001,51.55,54.00,51.55,53.40,53.468650371944739638,2823,93,150942.00,,,2.45,1.85
30-January-2001,53.95,55.20,51.15,54.40,54.375844042692223916,9182,126,499279.00,,,4.05,0.45
29-January-2001,51.50,52.00,51.15,51.15,51.796428571428571428,1400,8,72515.00,,,0.85,-0.35
25-January-2001,51.50,53.00,51.00,53.00,52.496000000000000000,2500,26,131240.00,,,2.00,1.50
24-January-2001,52.00,52.75,51.80,52.75,52.337901234567901234,8100,61,423937.00,,,0.95,0.75
23-January-2001,53.00,54.50,52.30,52.30,53.019265143992055610,5035,31,266952.00,,,2.20,-0.70
22-January-2001,54.00,55.00,53.25,53.30,54.057695406929895245,12410,54,670856.00,,,1.75,-0.70
19-January-2001,53.00,54.00,52.40,53.40,53.159099484341592252,7951,39,422668.00,,,1.60,0.40
18-January-2001,53.00,53.50,52.25,53.45,53.001094990418833835,36530,13,1936130.00,,,1.25,0.45
17-January-2001,54.00,54.00,52.50,52.50,53.250810810810810810,2775,26,147771.00,,,1.50,-1.50
16-January-2001,53.00,53.90,53.00,53.50,53.467779204107830551,3895,46,208257.00,,,0.90,0.50
15-January-2001,53.00,53.00,51.50,52.00,52.119383404394883568,3049,25,158912.00,,,1.50,-1.00
12-January-2001,50.00,52.50,50.00,52.10,52.162098360655737704,15250,67,795472.00,,,2.50,2.10
11-January-2001,51.50,51.50,50.00,50.00,50.291598620939938305,5511,49,277157.00,,,1.50,-1.50
10-January-2001,52.40,52.40,50.60,50.60,51.046037735849056603,2650,36,135272.00,,,1.80,-1.80
9-January-2001,51.00,52.70,51.00,51.25,51.174285714285714285,700,6,35822.00,,,1.70,0.25
8-January-2001,52.75,52.75,50.80,50.80,51.752325581395348837,4300,38,222535.00,,,1.95,-1.95
5-January-2001,53.00,53.00,52.25,52.60,52.596838193253287592,174900,58,9199187.00,,,0.75,-0.40
4-January-2001,53.75,55.00,53.00,53.10,53.484745762711864406,2950,19,157780.00,,,2.00,-0.65
3-January-2001,52.00,53.75,52.00,53.75,53.252364360378297660,6027,60,320952.00,,,1.75,1.75
2-January-2001,50.40,51.45,50.35,51.45,50.901081081081081081,1850,15,94167.00,,,1.10,1.05
1-January-2001,52.25,52.25,51.00,51.10,51.740416666666666666,2400,23,124177.00,,,1.25,-1.15
29-December-2000,49.00,52.00,49.00,51.50,50.029012345679012345,8100,58,405235.00,,,3.00,2.50
28-December-2000,48.75,49.00,48.70,48.70,48.815224913494809688,5780,63,282152.00,,,0.30,-0.05
27-December-2000,49.00,49.00,48.25,48.50,48.504688427299703264,8425,45,408652.00,,,0.75,-0.50
26-December-2000,50.00,50.00,48.50,49.00,49.124809160305343511,2620,21,128707.00,,,1.50,-1.00
22-December-2000,51.60,51.60,49.00,49.10,49.495761832548487508,187935,84,9301986.00,,,2.60,-2.50
21-December-2000,50.00,51.90,50.00,50.55,51.133569739952718676,4230,21,216295.00,,,1.90,0.55
20-December-2000,52.00,52.50,50.00,50.45,51.247613504074505238,8590,63,440217.00,,,2.50,-1.55
19-December-2000,54.00,54.00,52.00,52.20,53.399125683060109289,9150,48,488602.00,,,2.00,-1.80
18-December-2000,54.00,54.10,52.50,52.75,53.904340691334497909,566730,104,30549207.00,,,1.60,-1.25
15-December-2000,55.25,58.45,55.25,56.80,56.732517284370395557,17646,136,1001102.00,,,3.20,1.55
14-December-2000,62.00,65.70,57.00,57.20,60.645371491469455145,45425,280,2754816.00,,,8.70,-4.80
13-December-2000,57.00,61.85,52.00,60.90,57.103959773727215587,47730,272,2725572.00,,,9.85,3.90
12-December-2000,49.65,53.35,49.65,53.35,53.311876075731497418,2905,17,154871.00,,,3.70,3.70
11-December-2000,49.65,53.35,49.65,53.35,53.047588912795848626,7901,33,419129.00,,,3.70,3.70
8-December-2000,49.65,51.35,49.65,50.35,50.523638968481375358,4188,39,211593.00,,,1.70,0.70
7-December-2000,48.00,51.50,48.00,50.50,50.769877439854743531,55075,63,2796151.00,,,3.50,2.50
6-December-2000,49.65,50.00,48.00,48.00,48.715576923076923076,5200,58,253321.00,,,2.00,-1.65
5-December-2000,47.40,51.00,47.40,49.70,49.495509648364883617,114579,147,5671146.00,,,3.60,2.30
4-December-2000,46.60,47.25,46.10,46.60,46.615546218487394957,476,7,22189.00,,,1.15,0.00
1-December-2000,46.30,46.65,44.20,45.70,46.019643506729719898,2749,39,126508.00,,,2.45,-0.60
30-November-2000,47.00,47.80,45.10,45.90,46.370445344129554655,4940,41,229070.00,,,2.70,-1.10
29-November-2000,46.00,48.00,45.10,47.00,47.026053683609366076,87550,340,4117131.00,,,2.90,1.00
28-November-2000,44.00,49.60,44.00,46.00,46.944899236450118913,39945,246,1875214.00,,,5.60,2.00
27-November-2000,43.40,43.45,41.00,43.00,43.051335055986218776,5805,43,249913.00,,,2.45,-0.40
24-November-2000,43.85,43.85,42.50,42.50,42.770827285921625544,6890,47,294691.00,,,1.35,-1.35
23-November-2000,43.90,43.95,42.25,42.35,43.186562500000000000,3200,23,138197.00,,,1.70,-1.55
22-November-2000,44.50,44.50,43.05,43.60,43.741764945099633997,4918,115,215122.00,,,1.45,-0.90
21-November-2000,43.95,44.60,43.25,43.55,43.699604163612373552,6821,75,298075.00,,,1.35,-0.40
20-November-2000,44.00,45.00,42.50,43.40,43.849880000000000000,25000,170,1096247.00,,,2.50,-0.60
17-November-2000,42.00,42.00,40.60,41.10,41.402794411177644710,5010,49,207428.00,,,1.40,-0.90
16-November-2000,43.00,43.00,40.50,41.00,41.212410841654778887,7010,27,288899.00,,,2.50,-2.00
15-November-2000,42.25,42.25,41.00,41.05,41.585803146725210391,13665,98,568270.00,,,1.25,-1.20
14-November-2000,40.00,43.90,40.00,41.60,41.950264589474608742,728676,191,30568151.00,,,3.90,1.60
13-November-2000,40.05,40.50,38.80,39.20,39.397582697201017811,39300,135,1548325.00,,,1.70,-0.85
10-November-2000,40.10,42.70,40.05,40.15,40.514551552526236070,46215,180,1872380.00,,,2.65,0.05
9-November-2000,42.40,42.80,41.65,42.00,42.104120676968359087,13590,41,572195.00,,,1.15,-0.40
8-November-2000,41.90,43.00,41.90,42.40,42.270566037735849056,2650,27,112017.00,,,1.10,0.50
7-November-2000,43.80,43.80,41.75,41.75,42.127654320987654320,16200,79,682468.00,,,2.05,-2.05
6-November-2000,45.45,45.45,44.00,44.00,44.510967098703888334,2006,25,89289.00,,,1.45,-1.45
3-November-2000,39.05,44.50,39.05,44.00,43.200091575091575091,10920,69,471745.00,,,5.45,4.95
2-November-2000,42.00,42.00,40.00,40.30,40.841868982219859412,16929,91,691412.00,,,2.00,-1.70
1-November-2000,42.00,44.00,41.55,41.60,42.139388646288209606,11450,80,482496.00,,,2.45,-0.40
31-October-2000,42.35,43.50,42.35,43.00,42.970000000000000000,500,4,21485.00,,,1.15,0.65
30-October-2000,45.00,45.00,43.10,43.35,43.468319559228650137,3630,17,157790.00,,,1.90,-1.65
27-October-2000,45.50,45.50,45.50,45.50,45.500000000000000000,240,2,10920.00,,,0.00,0.00
26-October-2000,49.35,49.35,47.45,47.45,47.766666666666666666,600,6,28660.00,,,1.90,-1.90
25-October-2000,45.35,45.85,42.00,45.85,43.815045871559633027,2725,5,119396.00,,,3.85,0.50
24-October-2000,44.40,44.40,42.00,42.00,42.800000000000000000,300,3,12840.00,,,2.40,-2.40
23-October-2000,47.00,47.00,41.55,43.00,43.821538461538461538,3250,28,142420.00,,,5.45,-4.00
20-October-2000,43.50,45.00,43.50,44.05,44.290853658536585365,4920,24,217911.00,,,1.50,0.55
