Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-November-2009,1380.00,1411.00,1365.20,1371.85,1393.540434832623950304,8693,461,12114047.00,2352,27.06,45.80,-8.15
13-November-2009,1375.00,1381.95,1353.00,1367.15,1371.098705294193052172,7801,527,10695941.00,2326,29.82,28.95,-7.85
12-November-2009,1365.00,1394.00,1356.10,1384.90,1378.929866989117291414,12405,963,17105625.00,3316,26.73,37.90,19.90
11-November-2009,1317.00,1372.00,1301.00,1362.60,1345.328090321335520602,10363,832,13941635.00,3331,32.14,71.00,45.60
10-November-2009,1350.00,1359.00,1330.00,1333.40,1342.123521155003007820,4987,328,6693170.00,1041,20.87,29.00,-16.60
9-November-2009,1314.00,1350.00,1308.00,1337.90,1331.152817942291626502,15561,937,20714069.00,4794,30.81,42.00,23.90
6-November-2009,1280.00,1327.00,1280.00,1299.05,1310.502159424153559050,18755,1091,24578468.00,5427,28.94,47.00,19.05
5-November-2009,1290.00,1312.50,1259.00,1271.50,1290.301067308285520389,16209,820,20914490.00,4585,28.29,53.50,-18.50
4-November-2009,1290.00,1335.00,1275.00,1283.90,1309.343069500586777937,15338,808,20082704.00,3061,19.96,60.00,-6.10
3-November-2009,1245.00,1291.35,1245.00,1270.80,1270.905725433263769167,11021,535,14006652.00,4860,44.10,46.35,25.80
30-October-2009,1258.45,1282.00,1240.00,1255.40,1257.676123400456303938,10081,470,12678633.00,4732,46.94,42.00,-3.05
29-October-2009,1220.05,1245.00,1214.00,1230.60,1229.302184873949579831,5950,401,7314348.00,1705,28.66,31.00,10.55
28-October-2009,1260.00,1288.00,1223.05,1248.80,1250.964943402601790843,11838,743,14808923.00,3600,30.41,64.95,-11.20
27-October-2009,1288.80,1295.00,1240.30,1260.90,1261.629208663950246622,9326,710,11765954.00,2476,26.55,54.70,-27.90
26-October-2009,1349.00,1349.00,1270.00,1296.55,1298.766194284645245778,21381,1285,27768920.00,3331,15.58,79.00,-52.45
23-October-2009,1345.00,1375.00,1343.00,1361.10,1358.578841242102433122,7439,554,10106468.00,1855,24.94,32.00,16.10
22-October-2009,1370.10,1387.95,1317.00,1326.25,1354.786028186088801333,6599,649,8940233.00,2831,42.90,70.95,-43.85
21-October-2009,1389.00,1438.95,1350.00,1375.55,1404.542991252400256027,9374,928,13166186.00,1800,19.20,88.95,-13.45
20-October-2009,1421.00,1440.00,1379.00,1383.05,1407.937153772683858643,5235,463,7370551.00,1565,29.89,61.00,-37.95
17-October-2009,1420.00,1440.00,1410.00,1419.75,1425.484788621098380086,2531,207,3607902.00,1266,50.02,30.00,-0.25
16-October-2009,1400.10,1454.95,1400.10,1415.35,1426.543329862316325349,8643,594,12329614.00,1456,16.85,54.85,15.25
15-October-2009,1465.00,1475.00,1410.00,1414.55,1437.908711726229974405,10549,658,15168499.00,2734,25.92,65.00,-50.45
14-October-2009,1477.00,1509.00,1439.00,1444.55,1456.885372244772131737,19463,1142,28355360.00,3607,18.53,70.00,-32.45
12-October-2009,1435.00,1474.00,1430.10,1467.25,1457.129170031022905953,47062,2507,68575413.00,8339,17.72,43.90,32.25
9-October-2009,1393.70,1449.70,1386.55,1423.30,1428.997558297691034527,61023,3254,87201718.00,9118,14.94,63.15,29.60
8-October-2009,1381.00,1416.60,1370.00,1376.35,1394.168293974372551096,47215,2669,65825656.00,6956,14.73,46.60,-4.65
7-October-2009,1280.00,1403.00,1273.00,1363.05,1371.984206404455273233,91936,5250,126134740.00,13286,14.45,130.00,83.05
6-October-2009,1258.00,1295.00,1220.00,1266.55,1253.102140211277267114,14578,880,18267723.00,2643,18.13,75.00,8.55
5-October-2009,1230.00,1255.00,1230.00,1244.80,1248.703802535023348899,1499,125,1871807.00,814,54.30,25.00,14.80
1-October-2009,1258.00,1258.55,1239.95,1250.05,1250.619728639530619728,5454,198,6820880.00,3489,63.97,18.60,-7.95
30-September-2009,1250.10,1257.00,1235.00,1249.10,1250.964312832194381169,2634,191,3295040.00,932,35.38,22.00,-1.00
29-September-2009,1248.00,1275.00,1240.00,1244.30,1257.496909765142150803,5663,334,7121205.00,1883,33.25,35.00,-3.70
25-September-2009,1243.95,1260.00,1232.55,1236.10,1245.332403014233882221,3583,243,4462026.00,1798,50.18,27.45,-7.85
24-September-2009,1250.00,1259.00,1235.00,1249.85,1247.659595707511854255,4007,212,4999372.00,3153,78.69,24.00,-0.15
23-September-2009,1262.00,1278.90,1246.15,1254.10,1262.752365930599369085,3804,252,4803510.00,1554,40.85,32.75,-7.90
22-September-2009,1279.00,1279.00,1252.50,1257.40,1263.360578969774372073,4698,238,5935268.00,2610,55.56,26.50,-21.60
18-September-2009,1270.00,1290.20,1240.00,1266.35,1271.042892695066608110,6831,250,8682494.00,4588,67.16,50.20,-3.65
17-September-2009,1285.00,1305.00,1268.25,1275.30,1282.160953051171207399,9947,635,12753655.00,2787,28.02,36.75,-9.70
16-September-2009,1262.55,1300.00,1250.10,1276.95,1278.611816675869685256,9055,779,11577830.00,3217,35.53,49.90,14.40
15-September-2009,1254.00,1266.70,1252.05,1256.70,1259.154371140721481962,3077,204,3874418.00,1501,48.78,14.65,2.70
14-September-2009,1257.60,1270.00,1240.00,1252.05,1252.957280832095096582,5384,352,6745922.00,1443,26.80,30.00,-5.55
11-September-2009,1250.00,1269.85,1233.40,1256.30,1234.205087367341000627,848887,856,1047700654.00,836515,98.54,36.45,6.30
10-September-2009,1295.00,1315.00,1227.00,1233.40,1252.206883104221507263,10257,618,12843886.00,4520,44.07,88.00,-61.60
9-September-2009,1300.00,1315.00,1274.00,1278.55,1293.273025169072021195,14343,679,18549415.00,2736,19.08,41.00,-21.45
8-September-2009,1298.00,1348.95,1270.00,1288.45,1318.204241816967267869,29940,1536,39467035.00,8077,26.98,78.95,-9.55
7-September-2009,1257.90,1297.80,1246.00,1289.75,1274.541161616161616161,11880,763,15141549.00,5101,42.94,51.80,31.85
4-September-2009,1253.80,1254.20,1231.10,1238.40,1241.763382467028704422,2578,226,3201266.00,1089,42.24,23.10,-15.40
3-September-2009,1240.00,1265.00,1225.00,1229.80,1245.864594127806563039,2895,348,3606778.00,791,27.32,40.00,-10.20
2-September-2009,1229.95,1239.00,1225.05,1227.85,1229.139446036294173829,1047,92,1286909.00,430,41.07,13.95,-2.10
1-September-2009,1243.00,1248.90,1219.00,1230.95,1230.699641306399848971,5297,280,6519016.00,3589,67.76,29.90,-12.05
31-August-2009,1232.00,1270.00,1225.55,1229.95,1237.255684969495285635,1803,221,2230772.00,601,33.33,44.45,-2.05
28-August-2009,1262.00,1283.00,1237.00,1242.40,1262.590698200746859794,8837,574,11157514.00,2107,23.84,46.00,-19.60
27-August-2009,1233.00,1288.00,1220.00,1256.80,1268.070757016505327669,28718,1782,36416456.00,8809,30.67,68.00,23.80
26-August-2009,1222.00,1250.00,1206.25,1217.70,1228.700453857791225416,2644,257,3248684.00,1032,39.03,43.75,-4.30
25-August-2009,1209.00,1235.00,1185.00,1216.10,1217.250162584001734229,4613,378,5615175.00,1184,25.67,50.00,7.10
24-August-2009,1232.00,1253.00,1205.15,1215.05,1232.043057897695334457,8895,681,10959023.00,1908,21.45,47.85,-16.95
21-August-2009,1194.00,1233.00,1186.05,1209.55,1214.523857868020304568,10835,874,13159366.00,2603,24.02,46.95,15.55
20-August-2009,1174.50,1207.00,1174.50,1194.55,1197.819098712446351931,4660,343,5581837.00,1537,32.98,32.50,20.05
19-August-2009,1178.00,1189.95,1159.00,1173.70,1169.098623853211009174,4360,266,5097270.00,836,19.17,30.95,-4.30
18-August-2009,1175.00,1195.00,1151.05,1177.55,1168.594286908925041812,52616,649,61486757.00,45791,87.03,43.95,2.55
17-August-2009,1190.00,1220.00,1160.00,1167.30,1198.811416921508664627,10791,845,12936374.00,3791,35.13,60.00,-22.70
14-August-2009,1205.00,1230.00,1185.00,1195.85,1212.962649607924061081,9692,719,11756034.00,1884,19.44,45.00,-9.15
13-August-2009,1152.10,1209.00,1152.10,1194.65,1181.967414529914529914,5616,442,6637929.00,1393,24.80,56.90,42.55
12-August-2009,1160.00,1168.00,1125.00,1150.75,1143.184601113172541743,2156,289,2464706.00,629,29.17,43.00,-9.25
11-August-2009,1129.45,1190.00,1129.45,1162.55,1172.536013986013986013,2860,245,3353453.00,1148,40.14,60.55,33.10
10-August-2009,1172.00,1180.00,1142.05,1152.50,1158.548340286595320152,5513,372,6387077.00,1899,34.45,37.95,-19.50
7-August-2009,1185.00,1202.95,1135.00,1141.00,1160.790950811955754295,16996,823,19728803.00,8520,50.13,67.95,-44.00
6-August-2009,1203.95,1235.00,1180.00,1189.85,1210.460299529934773894,27443,915,33218662.00,13758,50.13,55.00,-14.10
5-August-2009,1212.00,1220.00,1199.00,1203.95,1207.413705085411348910,5093,251,6149358.00,2815,55.27,21.00,-8.05
4-August-2009,1229.80,1233.95,1194.00,1207.80,1205.840302422465668878,45367,626,54705357.00,35652,78.59,39.95,-22.00
3-August-2009,1215.00,1220.00,1183.00,1204.80,1199.474710445223674423,18822,1048,22576513.00,5329,28.31,37.00,-10.20
31-July-2009,1240.00,1253.90,1211.40,1226.75,1228.992044550517104216,16341,715,20082959.00,3371,20.63,42.50,-13.25
30-July-2009,1255.00,1255.00,1204.00,1211.35,1225.783366764388211695,6481,507,7944302.00,2256,34.81,51.00,-43.65
29-July-2009,1321.00,1321.00,1241.00,1254.60,1273.853071442326208357,15579,685,19845357.00,8683,55.74,80.00,-66.40
28-July-2009,1342.00,1345.00,1310.00,1321.55,1325.847732619453232741,12327,739,16343725.00,3900,31.64,35.00,-20.45
27-July-2009,1310.00,1375.00,1310.00,1340.05,1347.168114965216763353,41543,2287,55965405.00,8943,21.53,65.00,30.05
24-July-2009,1323.00,1344.90,1285.00,1313.90,1314.691265060240963855,5976,546,7856595.00,3290,55.05,59.90,-9.10
23-July-2009,1260.10,1321.00,1251.25,1311.30,1295.948994072961015109,11979,923,15524173.00,5931,49.51,69.75,51.20
22-July-2009,1246.95,1274.90,1246.95,1256.40,1259.342122466768359119,4589,367,5779121.00,2247,48.96,27.95,9.45
21-July-2009,1222.00,1254.95,1222.00,1232.85,1238.847776365946632782,3935,331,4874866.00,1458,37.05,32.95,10.85
20-July-2009,1215.00,1231.00,1202.10,1227.10,1222.118755118755118755,2442,218,2984414.00,1265,51.80,28.90,12.10
17-July-2009,1190.00,1213.00,1183.00,1201.55,1204.343570973901973265,6284,289,7568095.00,5378,85.58,30.00,11.55
16-July-2009,1188.00,1208.70,1184.05,1195.70,1194.020221473278767453,2077,228,2479980.00,910,43.81,24.65,7.70
15-July-2009,1172.00,1194.75,1160.10,1176.00,1182.440539852304558186,3927,338,4643444.00,1009,25.69,34.65,4.00
14-July-2009,1126.00,1170.00,1126.00,1165.20,1154.820284697508896797,4496,311,5192072.00,1474,32.78,44.00,39.20
13-July-2009,1140.00,1155.00,1071.20,1112.65,1100.922850717868880816,5781,589,6364435.00,2259,39.08,83.80,-27.35
10-July-2009,1199.00,1199.00,1150.00,1164.80,1171.168598008813448669,6127,516,7175750.00,755,12.32,49.00,-34.20
9-July-2009,1300.00,1300.00,1170.15,1184.75,1195.074058750517170045,4834,402,5776988.00,2737,56.62,129.85,-115.25
8-July-2009,1210.00,1241.00,1168.00,1207.95,1208.227394308641058028,26918,792,32523065.00,9309,34.58,73.00,-2.05
7-July-2009,1250.00,1260.00,1210.00,1223.35,1237.194748833676901377,9217,705,11403224.00,2483,26.94,50.00,-26.65
6-July-2009,1201.00,1297.00,1195.00,1237.80,1248.637337283162901985,35107,1534,43835911.00,16273,46.35,102.00,36.80
3-July-2009,1184.60,1229.00,1179.00,1202.15,1208.523382226056945642,11590,800,14006786.00,3482,30.04,50.00,17.55
2-July-2009,1189.00,1190.00,1170.10,1180.20,1180.856877323420074349,538,87,635301.00,249,46.28,19.90,-8.80
1-July-2009,1151.10,1184.95,1151.10,1177.45,1174.516190476190476190,1575,159,1849863.00,621,39.43,33.85,26.35
30-June-2009,1186.00,1198.70,1160.05,1173.90,1174.348199445983379501,3610,235,4239397.00,1876,51.97,38.65,-12.10
29-June-2009,1140.00,1196.80,1140.00,1186.35,1172.760914760914760914,3848,386,4512784.00,1332,34.62,56.80,46.35
26-June-2009,1138.00,1148.00,1107.00,1138.15,1130.786499215070643642,3822,345,4321866.00,622,16.27,41.00,0.15
25-June-2009,1140.00,1174.80,1091.00,1118.15,1150.705817782656421514,9110,743,10482930.00,2421,26.58,83.80,-21.85
24-June-2009,1090.00,1159.90,1090.00,1126.90,1106.488102276086313922,13532,823,14972997.00,4387,32.42,69.90,36.90
23-June-2009,1144.00,1144.00,1081.00,1118.20,1104.468561162828678752,6123,464,6762661.00,2417,39.47,63.00,-25.80
22-June-2009,1163.00,1189.95,1136.00,1154.65,1172.072080730418068236,2081,159,2439082.00,781,37.53,53.95,-8.35
19-June-2009,1170.00,1196.95,1165.00,1183.75,1176.674267417038618280,10306,376,12126805.00,4342,42.13,31.95,13.75
18-June-2009,1180.00,1180.00,1112.00,1167.20,1159.252521479267837131,2677,203,3103319.00,1368,51.10,68.00,-12.80
17-June-2009,1180.00,1191.95,1165.00,1171.95,1178.904127669786417086,8334,298,9824987.00,5394,64.72,26.95,-8.05
16-June-2009,1180.00,1190.00,1161.00,1182.70,1182.223468700919901278,4457,238,5269170.00,2804,62.91,29.00,2.70
15-June-2009,1181.00,1210.00,1150.00,1193.15,1191.724040165386887182,8465,346,10087944.00,3866,45.67,60.00,12.15
12-June-2009,1210.00,1259.00,1195.00,1201.40,1230.761775232641374373,6985,578,8596871.00,2303,32.97,64.00,-8.60
11-June-2009,1258.00,1299.90,1190.00,1206.65,1212.791256580453192950,8738,469,10597370.00,4205,48.12,109.90,-51.35
10-June-2009,1235.20,1279.00,1205.00,1245.45,1245.105123533736056509,31287,1244,38955604.00,13376,42.75,74.00,10.25
9-June-2009,1155.00,1240.00,1141.00,1213.35,1198.758693972179289026,15528,789,18614325.00,7412,47.73,99.00,58.35
8-June-2009,1190.00,1190.00,1150.00,1156.00,1162.798679510769563805,9239,395,10743097.00,4348,47.06,40.00,-34.00
5-June-2009,1180.00,1212.00,1170.00,1185.65,1187.829959514170040485,6916,368,8215032.00,3668,53.04,42.00,5.65
4-June-2009,1213.70,1248.70,1151.10,1159.20,1164.840676883780332056,6264,528,7296562.00,2020,32.25,97.60,-54.50
3-June-2009,1125.00,1221.00,1125.00,1201.65,1170.542567051529718316,22259,1106,26055107.00,8997,40.42,96.00,76.65
2-June-2009,1111.00,1125.00,1050.00,1114.80,1105.377204502814258911,10660,650,11783321.00,2255,21.15,75.00,3.80
1-June-2009,1090.00,1109.95,1080.15,1094.65,1098.264246481290765533,23304,620,25593950.00,11131,47.76,29.80,4.65
29-May-2009,1048.95,1080.50,1032.00,1073.95,1066.024081115335868187,26037,1058,27756069.00,9831,37.76,48.50,25.00
28-May-2009,1006.40,1040.00,1006.40,1030.75,1026.310471524800979791,8165,462,8379825.00,3621,44.35,33.60,24.35
27-May-2009,980.00,1014.85,977.40,1006.00,1001.608538785327720986,9978,557,9994050.00,2949,29.56,37.45,26.00
26-May-2009,1070.00,1070.00,951.00,957.95,1000.468091998704243602,12348,683,12353780.00,5024,40.69,119.00,-112.05
25-May-2009,1030.00,1060.00,1024.00,1052.20,1047.456995067965836641,8313,431,8707510.00,2880,34.64,36.00,22.20
22-May-2009,1062.00,1076.95,1011.00,1023.65,1040.309727272727272727,11000,636,11443407.00,1867,16.97,65.95,-38.35
21-May-2009,1071.00,1130.00,1062.00,1078.95,1090.415599864053472300,17654,819,19250197.00,7030,39.82,68.00,7.95
20-May-2009,995.00,1090.00,985.00,1075.75,1047.660646473103489519,33443,1427,35036915.00,15075,45.08,105.00,80.75
19-May-2009,1000.00,1056.00,955.00,994.85,1011.594969327951472030,43851,1596,44359451.00,23733,54.12,101.00,-5.15
18-May-2009,925.00,970.00,925.00,965.30,962.714285714285714285,140,8,134780.00,135,96.43,45.00,40.30
15-May-2009,875.00,918.80,865.00,882.40,896.393640723537630754,52962,2508,47474800.00,12283,23.19,53.80,7.40
14-May-2009,848.05,881.00,820.00,868.20,864.932232346241457858,31608,1518,27338778.00,4672,14.78,61.00,20.15
13-May-2009,900.00,900.00,843.00,853.05,874.369926286817045778,31609,1660,27637959.00,6980,22.08,57.00,-46.95
12-May-2009,835.10,866.00,818.05,858.75,849.200605095541401273,31400,1341,26664899.00,11011,35.07,47.95,23.65
11-May-2009,832.00,848.00,828.20,838.85,837.678296407829640782,23245,1033,19471832.00,8031,34.55,19.80,6.85
8-May-2009,855.00,859.40,821.00,828.05,843.461655519651311339,53228,2137,44895777.00,8604,16.16,38.40,-26.95
7-May-2009,816.00,848.00,815.00,838.70,833.635087719298245614,50730,1758,42290308.00,18334,36.14,33.00,22.70
6-May-2009,795.00,825.00,782.10,811.55,800.469976621139411837,65016,2387,52043356.00,25465,39.17,42.90,16.55
5-May-2009,799.00,810.00,787.20,792.20,799.733297280245160999,44379,1904,35491364.00,5802,13.07,22.80,-6.80
4-May-2009,755.10,804.40,755.10,790.05,784.589715808313068323,124599,3747,97759094.00,53306,42.78,49.30,34.95
29-April-2009,725.05,751.00,725.00,748.40,741.882735770914684652,42255,1553,31348255.00,22537,53.34,26.00,23.35
28-April-2009,735.00,751.00,719.00,724.25,737.669414712615232320,64652,2616,47691803.00,16985,26.27,32.00,-10.75
27-April-2009,752.50,769.00,727.00,732.80,748.566884373488147073,57876,2467,43324057.00,20402,35.25,42.00,-19.70
24-April-2009,765.00,770.00,755.00,757.50,763.213928441773224153,49582,1562,37841673.00,25209,50.84,15.00,-7.50
23-April-2009,775.00,775.00,746.10,763.15,761.626990889427803631,61028,2004,46480572.00,19194,31.45,28.90,-11.85
22-April-2009,800.00,804.90,751.75,762.55,772.435908632851864292,59540,2604,45990834.00,15609,26.22,53.15,-37.45
21-April-2009,805.00,824.00,785.95,789.35,801.051267605633802816,53250,2193,42655980.00,18230,34.23,38.05,-15.65
20-April-2009,820.00,847.00,794.05,810.15,821.946490352981130473,94226,3907,77448730.00,23310,24.74,52.95,-9.85
17-April-2009,813.50,821.50,794.00,800.20,809.229157593662825598,84959,3376,68751300.00,18652,21.95,27.50,-13.30
16-April-2009,835.00,874.60,781.05,797.65,830.231333447363390314,99389,3891,82515862.00,25039,25.19,93.55,-37.35
15-April-2009,817.00,848.00,805.00,826.05,835.063358894541037127,52684,2393,43994478.00,21075,40.00,43.00,9.05
13-April-2009,898.60,901.00,808.00,817.65,825.499306713695120158,156501,3737,129191467.00,114302,73.04,93.00,-80.95
9-April-2009,910.10,939.00,876.10,885.55,899.836082403668468961,14611,905,13147505.00,3715,25.43,62.90,-24.55
8-April-2009,820.00,920.00,796.00,904.60,866.473425979592661984,74189,2721,64282797.00,24070,32.44,124.00,84.60
6-April-2009,824.90,843.80,819.00,837.35,834.448844759891271519,26488,1227,22102881.00,4837,18.26,24.80,12.45
2-April-2009,800.00,830.55,789.00,812.60,814.882700238767093553,46070,2464,37541646.00,4748,10.31,41.55,12.60
1-April-2009,798.80,802.10,771.00,784.05,788.197964847363552266,15134,968,11928588.00,1354,8.95,31.10,-14.75
31-March-2009,797.80,805.00,772.20,779.90,789.989442889849910964,15724,950,12421794.00,4340,27.60,32.80,-17.90
30-March-2009,762.25,816.00,759.00,781.15,792.198714499252615844,33450,1675,26499047.00,6136,18.34,57.00,18.90
27-March-2009,779.00,793.00,762.00,772.75,778.796976646230168016,21367,1004,16640555.00,4651,21.77,31.00,-6.25
26-March-2009,745.00,799.00,741.00,774.40,764.015608993368199708,37094,2155,28340395.00,7249,19.54,58.00,29.40
25-March-2009,723.00,741.00,722.25,735.85,732.210516160154365653,10365,713,7589362.00,1294,12.48,18.75,12.85
24-March-2009,751.55,765.00,717.00,726.65,751.699977230033585700,35134,1510,26410227.00,4717,13.43,48.00,-24.90
23-March-2009,733.00,748.95,732.05,745.15,743.073657187993680884,20256,955,15051700.00,2555,12.61,16.90,12.15
20-March-2009,727.00,741.50,721.00,726.30,731.791945967905748527,19692,1053,14410447.00,2039,10.35,20.50,-0.70
19-March-2009,735.20,756.50,721.35,727.00,735.199882450898760836,20417,1016,15010576.00,5234,25.64,35.15,-8.20
18-March-2009,748.40,758.00,735.00,743.00,748.603063946983389276,23238,1477,17396038.00,1801,7.75,23.00,-5.40
17-March-2009,740.10,758.00,719.00,734.85,743.334039654911457545,39642,2294,29467248.00,4046,10.21,39.00,-5.25
16-March-2009,725.00,753.00,725.00,742.00,742.747124824684431977,49910,2670,37070509.00,4608,9.23,28.00,17.00
13-March-2009,719.00,725.00,702.00,720.05,717.516099873450776369,49783,2608,35720104.00,8206,16.48,23.00,1.05
12-March-2009,724.80,724.80,668.00,703.35,696.846378479308697728,92116,4841,64190701.00,11604,12.60,56.80,-21.45
9-March-2009,725.00,725.00,707.00,711.15,712.136594070649308512,24657,1065,17559152.00,9665,39.20,18.00,-13.85
6-March-2009,702.00,732.90,697.00,728.00,715.756022095867554389,61731,2923,44184335.00,8537,13.83,35.90,26.00
5-March-2009,704.00,722.50,695.10,709.75,708.478206287712098918,74081,3593,52484774.00,5146,6.95,27.40,5.75
4-March-2009,719.00,745.00,701.00,702.75,711.974051808621118375,68367,3591,48675530.00,13570,19.85,44.00,-16.25
