Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-April-2015,7727.00,7727.00,7727.00,7727.00,7727.000000000000000000,1,2,7727.00,1,100.00,0.00,0.00
23-April-2015,7701.00,8150.00,7701.00,8133.00,8071.571428571428571428,7,8,56501.00,7,100.00,449.00,432.00
22-April-2015,7500.00,7982.00,7500.00,7800.00,7781.500000000000000000,6,12,46689.00,6,100.00,482.00,300.00
21-April-2015,7602.00,7602.00,7602.00,7602.00,7602.000000000000000000,2,4,15204.00,2,100.00,0.00,0.00
20-April-2015,7909.00,7960.00,7907.00,7960.00,7922.428571428571428571,7,13,55457.00,7,100.00,53.00,51.00
17-April-2015,8200.00,8323.00,8200.00,8323.00,8286.500000000000000000,14,19,116011.00,14,100.00,123.00,123.00
16-April-2015,7900.00,7950.00,7900.00,7950.00,7912.500000000000000000,4,4,31650.00,4,100.00,50.00,50.00
15-April-2015,8310.00,8310.00,7568.00,7624.00,7820.035714285714285714,28,44,218961.00,28,100.00,742.00,-686.00
13-April-2015,7965.00,7966.00,7805.00,7966.00,7934.071428571428571428,14,19,111077.00,14,100.00,161.00,1.00
10-April-2015,7587.00,7587.00,7587.00,7587.00,7587.000000000000000000,7,10,53109.00,7,100.00,0.00,0.00
9-April-2015,7225.00,7226.00,7200.00,7226.00,7218.000000000000000000,14,27,101052.00,14,100.00,26.00,1.00
8-April-2015,6260.00,6882.00,6260.00,6882.00,6750.200000000000000000,20,21,135004.00,20,100.00,622.00,622.00
7-April-2015,6405.00,6555.00,6402.00,6555.00,6504.500000000000000000,6,6,39027.00,6,100.00,153.00,150.00
6-April-2015,6100.00,6541.00,5950.00,6541.00,6382.400000000000000000,15,22,95736.00,15,100.00,591.00,441.00
1-April-2015,6418.00,6418.00,6150.00,6230.00,6249.100000000000000000,10,20,62491.00,10,100.00,268.00,-188.00
31-March-2015,6063.00,6200.00,6063.00,6113.00,6144.222222222222222222,27,32,165894.00,27,100.00,137.00,50.00
30-March-2015,6201.00,6700.00,6164.00,6382.00,6212.750000000000000000,52,68,323063.00,52,100.00,536.00,181.00
27-March-2015,6471.00,6500.00,6471.00,6488.00,6487.100000000000000000,30,52,194613.00,30,100.00,29.00,17.00
26-March-2015,6815.00,6825.00,6811.00,6811.00,6818.066666666666666666,15,28,102271.00,15,100.00,14.00,-4.00
25-March-2015,7169.00,7175.00,7169.00,7169.00,7171.000000000000000000,6,11,43026.00,6,100.00,6.00,0.00
24-March-2015,7551.00,7551.00,7545.00,7546.00,7548.052631578947368421,19,25,143413.00,19,100.00,6.00,-5.00
23-March-2015,7945.00,8355.00,7942.00,7942.00,8001.285714285714285714,28,32,224036.00,28,100.00,413.00,-3.00
20-March-2015,8780.00,8780.00,8360.00,8360.00,8424.285714285714285714,7,11,58970.00,7,100.00,420.00,-420.00
19-March-2015,8798.00,8800.00,8798.00,8800.00,8799.000000000000000000,2,4,17598.00,2,100.00,2.00,2.00
18-March-2015,8250.00,8824.00,8100.00,8824.00,8281.500000000000000000,12,19,99378.00,12,100.00,724.00,574.00
17-March-2015,8404.00,8404.00,8404.00,8404.00,8404.000000000000000000,1,2,8404.00,1,100.00,0.00,0.00
13-March-2015,8800.00,9240.00,8706.00,8706.00,8849.428571428571428571,7,6,61946.00,7,100.00,534.00,-94.00
12-March-2015,9000.00,9150.00,9000.00,9073.00,9063.133333333333333333,30,43,271894.00,30,100.00,150.00,73.00
11-March-2015,9574.00,9574.00,8709.00,8900.00,9147.818181818181818181,11,20,100626.00,11,100.00,865.00,-674.00
10-March-2015,9150.00,9150.00,8830.00,9119.00,9095.333333333333333333,12,19,109144.00,12,100.00,320.00,-31.00
9-March-2015,9003.00,9003.00,8500.00,8999.00,8887.750000000000000000,8,15,71102.00,8,100.00,503.00,-4.00
4-March-2015,8148.00,8575.00,8147.00,8575.00,8290.000000000000000000,3,6,24870.00,3,100.00,428.00,427.00
3-March-2015,8170.00,8575.00,8170.00,8575.00,8402.500000000000000000,6,10,50415.00,6,100.00,405.00,405.00
2-March-2015,8200.00,8599.00,8200.00,8599.00,8279.800000000000000000,5,9,41399.00,5,100.00,399.00,399.00
28-February-2015,8191.00,8500.00,8191.00,8192.00,8251.750000000000000000,8,12,66014.00,8,100.00,309.00,1.00
27-February-2015,8410.00,8800.00,8314.00,8601.00,8391.571428571428571428,14,25,117482.00,14,100.00,486.00,191.00
26-February-2015,8650.00,8751.00,8465.00,8751.00,8570.928571428571428571,14,28,119993.00,14,100.00,286.00,101.00
25-February-2015,8941.00,8941.00,8910.00,8910.00,8935.833333333333333333,6,4,53615.00,6,100.00,31.00,-31.00
24-February-2015,8750.00,9090.00,8750.00,9090.00,8946.666666666666666666,3,6,26840.00,3,100.00,340.00,340.00
23-February-2015,8751.00,9100.00,8646.00,8664.00,8761.818181818181818181,11,20,96380.00,11,100.00,454.00,-87.00
20-February-2015,9340.00,9340.00,9100.00,9100.00,9244.000000000000000000,5,6,46220.00,5,100.00,240.00,-240.00
19-February-2015,8879.00,9450.00,8879.00,9150.00,9071.666666666666666666,6,12,54430.00,6,100.00,571.00,271.00
18-February-2015,9300.00,9400.00,9000.00,9240.00,9126.947368421052631578,19,26,173412.00,19,100.00,400.00,-60.00
16-February-2015,9179.00,9179.00,8501.00,9100.00,8763.333333333333333333,21,27,184030.00,21,100.00,678.00,-79.00
13-February-2015,8741.00,8800.00,8740.00,8742.00,8747.071428571428571428,14,19,122459.00,14,100.00,60.00,1.00
12-February-2015,9200.00,9200.00,9200.00,9200.00,9200.000000000000000000,1,2,9200.00,1,100.00,0.00,0.00
10-February-2015,8411.00,9200.00,8395.00,9200.00,8565.200000000000000000,5,9,42826.00,5,100.00,805.00,789.00
9-February-2015,8835.00,8835.00,8835.00,8835.00,8835.000000000000000000,1,2,8835.00,1,100.00,0.00,0.00
6-February-2015,9203.00,9300.00,9200.00,9300.00,9234.333333333333333333,3,6,27703.00,3,100.00,100.00,97.00
5-February-2015,9300.00,9300.00,9203.00,9204.00,9214.888888888888888888,9,6,82934.00,9,100.00,97.00,-96.00
4-February-2015,9870.00,9870.00,9400.00,9616.00,9642.750000000000000000,20,22,192855.00,20,100.00,470.00,-254.00
3-February-2015,9073.00,9400.00,9073.00,9400.00,9266.705882352941176470,34,35,315068.00,34,100.00,327.00,327.00
2-February-2015,9700.00,9700.00,9017.00,9550.00,9316.095238095238095238,21,22,195638.00,21,100.00,683.00,-150.00
30-January-2015,10448.00,10448.00,9491.00,9491.00,9548.885714285714285714,35,33,334211.00,35,100.00,957.00,-957.00
29-January-2015,9205.00,10014.00,9205.00,9990.00,9994.578947368421052631,57,60,569691.00,57,100.00,809.00,785.00
28-January-2015,9449.00,9538.00,9201.00,9538.00,9490.191011235955056179,89,87,844627.00,89,100.00,337.00,89.00
27-January-2015,8989.00,9084.00,8989.00,9084.00,9063.387755102040816326,49,40,444106.00,49,100.00,95.00,95.00
23-January-2015,8640.00,8652.00,8500.00,8652.00,8638.148148148148148148,27,22,233230.00,27,100.00,152.00,12.00
22-January-2015,7600.00,8242.00,7501.00,8240.00,8082.442307692307692307,52,41,420287.00,52,100.00,741.00,640.00
21-January-2015,7852.00,7854.00,7795.00,7850.00,7829.545454545454545454,44,46,344500.00,44,100.00,59.00,-2.00
20-January-2015,7500.00,7500.00,7480.00,7480.00,7493.333333333333333333,3,5,22480.00,3,100.00,20.00,-20.00
19-January-2015,7525.00,7525.00,7450.00,7450.00,7473.684210526315789473,19,8,142000.00,19,100.00,75.00,-75.00
15-January-2015,7500.00,7500.00,7490.00,7500.00,7498.571428571428571428,14,10,104980.00,14,100.00,10.00,0.00
14-January-2015,7445.00,7445.00,7440.00,7445.00,7442.500000000000000000,8,11,59540.00,8,100.00,5.00,0.00
13-January-2015,7650.00,7650.00,7113.00,7118.80,7395.400000000000000000,15,20,110931.00,15,100.00,537.00,-531.20
12-January-2015,7400.00,7455.00,7391.00,7455.00,7409.200000000000000000,15,23,111138.00,15,100.00,64.00,55.00
9-January-2015,7100.05,7100.05,7100.05,7100.05,7100.000000000000000000,1,2,7100.00,1,100.00,0.00,0.00
8-January-2015,7250.00,7258.65,7250.00,7258.65,7256.538461538461538461,13,12,94335.00,13,100.00,8.65,8.65
7-January-2015,7275.00,7275.00,6913.00,6913.00,7088.222222222222222222,9,13,63794.00,9,100.00,362.00,-362.00
6-January-2015,6935.00,7400.00,6935.00,7275.00,7182.083333333333333333,12,18,86185.00,12,100.00,465.00,340.00
5-January-2015,7200.00,7300.00,7200.00,7300.00,7266.333333333333333333,3,6,21799.00,3,100.00,100.00,100.00
2-January-2015,7020.55,7351.00,7020.50,7300.00,7087.928571428571428571,14,22,99231.00,14,100.00,330.50,279.45
1-January-2015,7390.00,7390.00,7390.00,7390.00,7390.000000000000000000,3,2,22170.00,3,100.00,0.00,0.00
31-December-2014,7000.00,7185.50,6850.00,7185.00,7036.666666666666666666,6,10,42220.00,6,100.00,335.50,185.00
30-December-2014,6975.00,7000.00,6840.00,6843.35,6901.000000000000000000,5,10,34505.00,5,100.00,160.00,-131.65
26-December-2014,7030.00,7200.00,7030.00,7200.00,7166.000000000000000000,15,9,107490.00,15,100.00,170.00,170.00
24-December-2014,7400.00,7400.00,7200.00,7400.00,7360.000000000000000000,5,6,36800.00,5,100.00,200.00,0.00
23-December-2014,7089.90,7110.00,7089.90,7110.00,7100.142857142857142857,14,18,99402.00,14,100.00,20.10,20.10
22-December-2014,6875.00,6905.00,6875.00,6905.00,6890.000000000000000000,2,4,13780.00,2,100.00,30.00,30.00
19-December-2014,6156.00,6785.00,6156.00,6773.55,6606.545454545454545454,11,14,72672.00,11,100.00,629.00,617.55
18-December-2014,6462.75,6462.75,6462.75,6462.75,6462.600000000000000000,5,6,32313.00,5,100.00,0.00,0.00
17-December-2014,6139.00,6765.00,6139.00,6155.00,6246.750000000000000000,8,16,49974.00,8,100.00,626.00,16.00
16-December-2014,6531.00,6545.00,6461.00,6461.00,6528.227272727272727272,22,27,143621.00,22,100.00,84.00,-70.00
15-December-2014,6800.00,6801.00,6800.00,6801.00,6800.333333333333333333,3,4,20401.00,3,100.00,1.00,1.00
12-December-2014,6933.00,7235.00,6932.00,7105.00,6990.000000000000000000,6,10,41940.00,6,100.00,303.00,172.00
11-December-2014,6801.00,7298.00,6800.00,7296.00,7048.750000000000000000,4,8,28195.00,4,100.00,498.00,495.00
10-December-2014,6805.00,7300.00,6800.00,7026.25,7026.250000000000000000,4,8,28105.00,4,100.00,500.00,221.25
9-December-2014,7150.00,7150.00,7124.05,7125.00,7129.500000000000000000,6,12,42777.00,6,100.00,25.95,-25.00
8-December-2014,7500.00,7500.00,6879.00,7499.00,6922.433333333333333333,60,38,415346.00,60,100.00,621.00,-1.00
5-December-2014,7000.00,7289.00,6950.00,7240.00,7107.458333333333333333,24,22,170579.00,24,100.00,339.00,240.00
4-December-2014,6501.00,7090.00,6500.05,7049.50,6865.000000000000000000,6,12,41190.00,6,100.00,589.95,548.50
3-December-2014,6807.00,6810.00,6803.00,6809.15,6807.100000000000000000,10,16,68071.00,10,100.00,7.00,2.15
2-December-2014,7301.00,7301.00,7150.00,7150.00,7285.352941176470588235,17,32,123851.00,17,100.00,151.00,-151.00
1-December-2014,6801.00,7429.00,6801.00,7395.00,7026.562500000000000000,16,17,112425.00,16,100.00,628.00,594.00
28-November-2014,7100.00,7795.00,7100.00,7152.00,7401.379310344827586206,29,36,214640.00,29,100.00,695.00,52.00
27-November-2014,7452.00,7452.90,7452.00,7452.90,7452.000000000000000000,2,4,14904.00,2,100.00,0.90,0.90
26-November-2014,6900.00,7099.00,6633.30,7098.00,6909.000000000000000000,21,18,145089.00,21,100.00,465.70,198.00
25-November-2014,7001.00,7005.00,6955.00,6982.40,6993.181818181818181818,11,16,76925.00,11,100.00,50.00,-18.60
24-November-2014,6900.00,7320.00,6900.00,7280.00,7237.142857142857142857,7,12,50660.00,7,100.00,420.00,380.00
21-November-2014,7001.00,7139.00,6661.10,6989.00,6960.200000000000000000,10,20,69602.00,10,100.00,477.90,-12.00
20-November-2014,6750.00,7200.00,6750.00,6975.00,6975.000000000000000000,2,4,13950.00,2,100.00,450.00,225.00
19-November-2014,7052.00,7101.00,7031.40,7031.40,7050.000000000000000000,7,12,49350.00,7,100.00,69.60,-20.60
18-November-2014,7402.10,7402.10,7401.45,7401.45,7401.428571428571428571,7,12,51810.00,7,100.00,0.65,-0.65
17-November-2014,7790.50,7791.00,7790.50,7791.00,7790.550000000000000000,20,32,155811.00,20,100.00,0.50,0.50
14-November-2014,8201.25,8201.25,8190.00,8200.50,8200.116279069767441860,43,32,352605.00,43,100.00,11.25,-0.75
13-November-2014,7810.75,7810.75,7785.00,7810.75,7809.085714285714285714,35,35,273318.00,35,100.00,25.75,0.00
12-November-2014,7438.85,7438.85,7300.00,7438.85,7417.975000000000000000,40,46,296719.00,40,100.00,138.85,0.00
11-November-2014,7050.00,7084.65,7050.00,7084.65,7079.300000000000000000,40,34,283172.00,40,100.00,34.65,34.65
10-November-2014,6745.00,6747.30,6729.00,6747.30,6739.750000000000000000,16,22,107836.00,16,100.00,18.30,2.30
7-November-2014,7022.00,7022.00,6426.00,6426.00,6749.294117647058823529,17,22,114738.00,17,100.00,596.00,-596.00
5-November-2014,6761.80,6761.80,6301.10,6760.00,6622.354430379746835443,158,109,1046332.00,158,100.00,460.70,-1.80
3-November-2014,6439.85,6439.85,6439.85,6439.85,6439.800000000000000000,5,3,32199.00,5,100.00,0.00,0.00
31-October-2014,6133.20,6133.20,6133.20,6133.20,6133.000000000000000000,4,6,24532.00,4,100.00,0.00,0.00
30-October-2014,5841.15,5841.15,5841.15,5841.15,5841.000000000000000000,2,2,11682.00,2,100.00,0.00,0.00
29-October-2014,5563.00,5563.00,5563.00,5563.00,5563.000000000000000000,3,6,16689.00,3,100.00,0.00,0.00
28-October-2014,5290.00,5298.10,5290.00,5298.10,5291.333333333333333333,6,4,31748.00,6,100.00,8.10,8.10
27-October-2014,4800.00,5045.85,4800.00,5045.85,4865.333333333333333333,24,26,116768.00,24,100.00,245.85,245.85
23-October-2014,4595.55,5075.00,4595.55,4805.60,4652.222222222222222222,63,35,293090.00,63,100.00,479.45,210.05
22-October-2014,4837.40,4837.40,4837.40,4837.40,4837.375000000000000000,8,8,38699.00,8,100.00,0.00,0.00
21-October-2014,5092.00,5092.00,5092.00,5092.00,5092.000000000000000000,1,2,5092.00,1,100.00,0.00,0.00
20-October-2014,5359.95,5359.95,5359.95,5359.95,5359.500000000000000000,2,4,10719.00,2,100.00,0.00,0.00
17-October-2014,5671.00,5671.00,5642.05,5642.05,5659.200000000000000000,5,8,28296.00,5,100.00,28.95,-28.95
16-October-2014,5617.35,6208.65,5617.35,5939.00,5920.326315789473684210,95,79,562431.00,95,100.00,591.30,321.65
14-October-2014,5913.00,5913.00,5913.00,5913.00,5913.000000000000000000,1,2,5913.00,1,100.00,0.00,0.00
13-October-2014,6224.20,6224.20,6224.20,6224.20,6224.000000000000000000,1,2,6224.00,1,100.00,0.00,0.00
10-October-2014,6551.75,6551.75,6551.75,6551.75,6551.750000000000000000,8,8,52414.00,8,100.00,0.00,0.00
9-October-2014,6896.55,6896.55,6896.55,6896.55,6896.400000000000000000,5,3,34482.00,5,100.00,0.00,0.00
8-October-2014,7259.50,7259.50,7259.50,7259.50,7259.000000000000000000,1,2,7259.00,1,100.00,0.00,0.00
1-October-2014,7641.55,7641.55,7641.55,7641.55,7641.000000000000000000,1,2,7641.00,1,100.00,0.00,0.00
30-September-2014,7797.50,7797.50,7797.50,7797.50,7797.500000000000000000,2,2,15595.00,2,100.00,0.00,0.00
29-September-2014,7956.60,7956.60,7956.60,7956.60,7956.500000000000000000,4,4,31826.00,4,100.00,0.00,0.00
25-September-2014,8118.95,8118.95,8118.95,8118.95,8118.500000000000000000,2,4,16237.00,2,100.00,0.00,0.00
24-September-2014,8284.60,8284.60,8284.60,8284.60,8284.333333333333333333,3,4,24853.00,3,100.00,0.00,0.00
23-September-2014,8453.65,8453.65,8453.65,8453.65,8453.000000000000000000,1,2,8453.00,1,100.00,0.00,0.00
22-September-2014,8626.15,8626.15,8626.15,8626.15,8626.000000000000000000,1,2,8626.00,1,100.00,0.00,0.00
19-September-2014,8802.15,8802.15,8802.15,8802.15,8802.000000000000000000,2,2,17604.00,2,100.00,0.00,0.00
18-September-2014,8981.75,8981.75,8981.75,8981.75,8981.666666666666666666,3,6,26945.00,3,100.00,0.00,0.00
17-September-2014,9539.05,9539.05,9165.05,9165.05,9447.000000000000000000,102,118,963594.00,102,100.00,374.00,-374.00
16-September-2014,9352.05,9352.05,9352.05,9352.05,9352.000000000000000000,4,8,37408.00,4,100.00,0.00,0.00
15-September-2014,9168.70,9168.70,9168.70,9168.70,9168.684210526315789473,19,14,174205.00,19,100.00,0.00,0.00
12-September-2014,8988.95,8988.95,8988.95,8988.95,8988.928571428571428571,14,6,125845.00,14,100.00,0.00,0.00
11-September-2014,8812.65,8812.70,8500.10,8812.70,8801.111111111111111111,27,27,237630.00,27,100.00,312.60,0.05
10-September-2014,8639.95,8639.95,8639.95,8639.95,8639.000000000000000000,1,2,8639.00,1,100.00,0.00,0.00
9-September-2014,8470.55,8470.55,8470.55,8470.55,8470.500000000000000000,2,4,16941.00,2,100.00,0.00,0.00
8-September-2014,8304.50,8304.50,8304.50,8304.50,8304.500000000000000000,24,20,199308.00,24,100.00,0.00,0.00
5-September-2014,8141.70,8141.70,8141.70,8141.70,8141.692307692307692307,13,4,105842.00,13,100.00,0.00,0.00
4-September-2014,7982.10,7982.10,7982.10,7982.10,7982.000000000000000000,6,9,47892.00,6,100.00,0.00,0.00
3-September-2014,7825.60,7825.60,7825.60,7825.60,7825.571428571428571428,21,24,164337.00,21,100.00,0.00,0.00
2-September-2014,7371.40,7672.20,7371.40,7672.20,7623.677419354838709677,31,34,236334.00,31,100.00,300.80,300.80
1-September-2014,7521.80,7521.80,7521.80,7521.80,7521.666666666666666666,3,4,22565.00,3,100.00,0.00,0.00
28-August-2014,7374.35,7374.35,7374.35,7374.35,7374.300000000000000000,10,16,73743.00,10,100.00,0.00,0.00
27-August-2014,7229.80,7229.80,7200.00,7229.80,7227.835443037974683544,79,62,570999.00,79,100.00,29.80,0.00
26-August-2014,7088.05,7088.05,7000.00,7088.05,7084.009174311926605504,109,89,772157.00,109,100.00,88.05,0.00
25-August-2014,6949.10,6949.10,6949.10,6949.10,6949.088235294117647058,34,32,236269.00,34,100.00,0.00,0.00
22-August-2014,6618.20,6618.20,6618.20,6618.20,6618.000000000000000000,2,4,13236.00,2,100.00,0.00,0.00
21-August-2014,6303.05,6303.05,6303.05,6303.05,6303.000000000000000000,9,4,56727.00,9,100.00,0.00,0.00
20-August-2014,6002.95,6002.95,6002.95,6002.95,6002.888888888888888888,9,4,54026.00,9,100.00,0.00,0.00
19-August-2014,5717.10,5717.10,5205.00,5717.10,5612.024193548387096774,124,94,695891.00,124,100.00,512.10,0.00
18-August-2014,5444.90,5444.90,5390.00,5444.90,5436.013888888888888888,144,108,782786.00,144,100.00,54.90,0.00
14-August-2014,5185.65,5185.65,5185.65,5185.65,5185.615384615384615384,13,6,67413.00,13,100.00,0.00,0.00
13-August-2014,4938.75,4938.75,4938.75,4938.75,4938.741379310344827586,58,11,286447.00,58,100.00,0.00,0.00
12-August-2014,4703.60,4703.60,4703.60,4703.60,4703.588235294117647058,17,9,79961.00,17,100.00,0.00,0.00
11-August-2014,4479.65,4479.65,4479.65,4479.65,4479.000000000000000000,1,2,4479.00,1,100.00,0.00,0.00
8-August-2014,4266.35,4266.35,4266.35,4266.35,4266.338709677419354838,62,25,264513.00,62,100.00,0.00,0.00
7-August-2014,4063.00,4063.20,4062.00,4063.20,4063.136363636363636363,44,35,178778.00,44,100.00,1.20,0.20
6-August-2014,4039.75,4039.75,3750.00,3869.75,3985.925000000000000000,80,88,318874.00,80,100.00,289.75,-170.00
5-August-2014,3850.00,3850.00,3844.00,3847.40,3849.071428571428571428,14,12,53887.00,14,100.00,6.00,-2.60
4-August-2014,3744.00,3767.40,3740.00,3767.00,3754.978723404255319148,47,34,176484.00,47,100.00,27.40,23.00
1-August-2014,3750.00,3750.00,3588.00,3588.00,3620.428571428571428571,7,14,25343.00,7,100.00,162.00,-162.00
31-July-2014,3773.75,3773.75,3773.75,3773.75,3773.666666666666666666,6,4,22642.00,6,100.00,0.00,0.00
30-July-2014,3618.00,3618.80,3370.00,3610.00,3533.222222222222222222,18,21,63598.00,18,100.00,248.80,-8.00
25-July-2014,3400.00,3588.00,3300.00,3446.50,3385.222222222222222222,9,16,30467.00,9,100.00,288.00,46.50
24-July-2014,3450.00,3450.00,3450.00,3450.00,3450.000000000000000000,2,2,6900.00,2,100.00,0.00,0.00
21-July-2014,3600.00,3600.00,3501.05,3531.65,3566.534883720930232558,43,38,153361.00,43,100.00,98.95,-68.35
18-July-2014,3638.25,3638.25,3500.00,3553.40,3607.333333333333333333,21,19,75754.00,21,100.00,138.25,-84.85
17-July-2014,3465.00,3465.00,3465.00,3465.00,3465.000000000000000000,1,2,3465.00,1,100.00,0.00,0.00
16-July-2014,3085.00,3300.00,3085.00,3300.00,3246.000000000000000000,4,6,12984.00,4,100.00,215.00,215.00
15-July-2014,3200.00,3200.00,3200.00,3200.00,3200.000000000000000000,4,2,12800.00,4,100.00,0.00,0.00
14-July-2014,3200.00,3226.15,3200.00,3226.15,3222.285714285714285714,7,8,22556.00,7,100.00,26.15,26.15
11-July-2014,3295.00,3295.00,3025.05,3072.55,3093.416666666666666666,12,16,37121.00,12,100.00,269.95,-222.45
9-July-2014,3125.05,3269.95,3125.05,3179.40,3179.375000000000000000,8,4,25435.00,8,100.00,144.90,54.35
8-July-2014,3281.35,3281.35,3115.00,3115.00,3146.843750000000000000,32,42,100699.00,32,100.00,166.35,-166.35
4-July-2014,3174.80,3174.80,3125.10,3125.10,3144.933333333333333333,15,15,47174.00,15,100.00,49.70,-49.70
2-July-2014,3112.55,3112.55,3112.55,3112.55,3112.400000000000000000,5,4,15562.00,5,100.00,0.00,0.00
30-June-2014,3080.75,3080.75,3030.00,3051.55,3051.428571428571428571,7,14,21360.00,7,100.00,50.75,-29.20
27-June-2014,3011.00,3021.00,3010.00,3020.35,3014.714285714285714285,7,8,21103.00,7,100.00,11.00,9.35
24-June-2014,3000.00,3060.20,2951.10,3060.20,3026.000000000000000000,12,12,36312.00,12,100.00,109.10,60.20
23-June-2014,3000.00,3000.20,3000.00,3000.20,3000.000000000000000000,2,4,6000.00,2,100.00,0.20,0.20
20-June-2014,3123.30,3123.30,3060.85,3060.90,3069.714285714285714285,7,8,21488.00,7,100.00,62.45,-62.40
19-June-2014,3123.30,3123.30,3123.30,3123.30,3123.250000000000000000,4,4,12493.00,4,100.00,0.00,0.00
18-June-2014,3190.00,3300.00,3187.00,3187.00,3226.733333333333333333,15,17,48401.00,15,100.00,113.00,-3.00
17-June-2014,3252.00,3252.00,3252.00,3252.00,3252.000000000000000000,7,7,22764.00,7,100.00,0.00,0.00
16-June-2014,3320.00,3320.00,3318.35,3318.35,3319.615384615384615384,26,16,86310.00,26,100.00,1.65,-1.65
13-June-2014,3385.45,3386.05,3385.45,3386.05,3385.500000000000000000,6,6,20313.00,6,100.00,0.60,0.60
12-June-2014,3454.50,3454.50,3454.50,3454.50,3454.500000000000000000,6,6,20727.00,6,100.00,0.00,0.00
11-June-2014,3524.95,3524.95,3524.95,3524.95,3524.000000000000000000,1,2,3524.00,1,100.00,0.00,0.00
10-June-2014,3596.85,3596.85,3596.85,3596.85,3596.666666666666666666,3,6,10790.00,3,100.00,0.00,0.00
9-June-2014,3755.00,3815.00,3670.25,3670.25,3690.153846153846153846,39,29,143916.00,39,100.00,144.75,-84.75
6-June-2014,3745.00,3745.15,3744.00,3745.15,3745.000000000000000000,27,25,101115.00,27,100.00,1.15,0.15
5-June-2014,3566.85,3566.85,3566.85,3566.85,3566.843137254901960784,51,34,181909.00,51,100.00,0.00,0.00
4-June-2014,3398.00,3398.00,3350.00,3397.00,3377.666666666666666666,24,18,81064.00,24,100.00,48.00,-1.00
3-June-2014,3236.20,3236.20,3236.20,3236.20,3236.181818181818181818,33,14,106794.00,33,100.00,0.00,0.00
2-June-2014,3082.10,3082.10,3082.10,3082.10,3082.000000000000000000,8,6,24656.00,8,100.00,0.00,0.00
30-May-2014,2935.35,2935.35,2935.35,2935.35,2935.285714285714285714,7,8,20547.00,7,100.00,0.00,0.00
29-May-2014,2795.60,2795.60,2795.60,2795.60,2795.571428571428571428,7,9,19569.00,7,100.00,0.00,0.00
28-May-2014,2662.50,2662.50,2662.50,2662.50,2662.500000000000000000,2,4,5325.00,2,100.00,0.00,0.00
27-May-2014,2535.75,2535.75,2535.75,2535.75,2535.000000000000000000,1,2,2535.00,1,100.00,0.00,0.00
26-May-2014,2415.00,2415.00,2415.00,2415.00,2415.000000000000000000,19,5,45885.00,19,100.00,0.00,0.00
23-May-2014,2300.00,2300.00,2300.00,2300.00,2300.000000000000000000,1,2,2300.00,1,100.00,0.00,0.00
22-May-2014,2194.50,2194.50,2194.50,2194.50,2194.500000000000000000,2,4,4389.00,2,100.00,0.00,0.00
21-May-2014,2090.00,2090.00,2090.00,2090.00,2090.000000000000000000,2,4,4180.00,2,100.00,0.00,0.00
20-May-2014,1995.00,1995.00,1995.00,1995.00,1995.000000000000000000,1,2,1995.00,1,100.00,0.00,0.00
19-May-2014,1901.00,1901.00,1900.00,1900.00,1900.500000000000000000,2,4,3801.00,2,100.00,1.00,-1.00
16-May-2014,1996.00,1996.00,1900.55,1900.55,1992.307692307692307692,26,6,51800.00,26,100.00,95.45,-95.45
13-May-2014,2205.05,2205.05,2000.55,2000.55,2028.875000000000000000,8,12,16231.00,8,100.00,204.50,-204.50
12-May-2014,2158.00,2158.00,2101.00,2101.00,2115.133333333333333333,15,13,31727.00,15,100.00,57.00,-57.00
8-May-2014,2155.00,2155.00,2151.00,2151.00,2152.600000000000000000,5,4,10763.00,5,100.00,4.00,-4.00
7-May-2014,2256.25,2256.25,2256.25,2256.25,2256.200000000000000000,10,12,22562.00,10,100.00,0.00,0.00
6-May-2014,2375.00,2375.00,2375.00,2375.00,2375.000000000000000000,1,2,2375.00,1,100.00,0.00,0.00
5-May-2014,2530.00,2530.00,2420.00,2420.00,2437.714285714285714285,7,14,17064.00,7,100.00,110.00,-110.00
2-May-2014,2400.00,2410.00,2400.00,2410.00,2408.000000000000000000,5,10,12040.00,5,100.00,10.00,10.00
30-April-2014,2300.00,2300.00,2300.00,2300.00,2300.000000000000000000,1,2,2300.00,1,100.00,0.00,0.00
28-April-2014,2520.00,2520.00,2400.00,2405.00,2472.818181818181818181,11,22,27201.00,11,100.00,120.00,-115.00
25-April-2014,2650.00,2650.00,2400.00,2400.00,2558.181818181818181818,11,12,28140.00,11,100.00,250.00,-250.00
23-April-2014,2524.00,2524.00,2524.00,2524.00,2524.000000000000000000,1,2,2524.00,1,100.00,0.00,0.00
22-April-2014,2404.00,2404.00,2404.00,2404.00,2404.000000000000000000,9,10,21636.00,9,100.00,0.00,0.00
21-April-2014,2185.00,2290.00,2185.00,2290.00,2237.500000000000000000,2,4,4475.00,2,100.00,105.00,105.00
15-April-2014,2181.00,2181.00,2181.00,2181.00,2181.000000000000000000,5,2,10905.00,5,100.00,0.00,0.00
10-April-2014,2181.00,2181.00,2181.00,2181.00,2181.000000000000000000,1,2,2181.00,1,100.00,0.00,0.00
7-April-2014,2181.00,2181.00,2180.00,2181.00,2180.500000000000000000,2,4,4361.00,4,100.00,1.00,0.00
