Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-November-2019,28600.00,28613.00,27401.00,27887.70,27712.905660377358490566,106,78,2937568.00,58,54.72,1212.00,-712.30
21-November-2019,27550.00,27750.00,27295.00,27690.75,27535.714285714285714285,35,21,963750.00,25,71.43,455.00,140.75
20-November-2019,26900.10,27600.00,26900.10,27483.65,27375.625000000000000000,32,26,876020.00,21,65.62,699.90,583.55
19-November-2019,27160.00,27160.00,26900.00,26979.80,27008.488888888888888888,45,39,1215382.00,34,75.56,260.00,-180.20
18-November-2019,27101.00,27700.00,26950.00,27439.10,27362.533333333333333333,105,60,2873066.00,57,54.29,750.00,338.10
15-November-2019,27150.00,27777.00,27018.00,27100.70,27215.736842105263157894,76,63,2068396.00,44,57.89,759.00,-49.30
14-November-2019,27670.00,27700.00,27156.00,27410.25,27512.710526315789473684,76,42,2090966.00,35,46.05,544.00,-259.75
13-November-2019,27610.50,27610.50,27466.00,27542.85,27534.815126050420168067,119,58,3276643.00,65,54.62,144.50,-67.65
11-November-2019,27825.00,27966.00,27792.00,27798.05,27828.071428571428571428,42,22,1168779.00,35,83.33,174.00,-26.95
8-November-2019,28287.00,28292.00,27725.75,27951.10,28032.634615384615384615,104,87,2915394.00,45,43.27,566.25,-335.90
7-November-2019,28357.25,28480.00,28226.10,28319.15,28328.269565217391304347,115,88,3257751.00,54,46.96,253.90,-38.10
6-November-2019,28346.30,28423.00,28190.00,28255.05,28289.929824561403508771,57,29,1612526.00,29,50.88,233.00,-91.25
5-November-2019,28300.00,28584.00,28125.00,28216.35,28389.322033898305084745,59,26,1674970.00,46,77.97,459.00,-83.65
4-November-2019,28798.00,28831.55,28290.65,28383.95,28572.812500000000000000,32,26,914330.00,15,46.88,540.90,-414.05
1-November-2019,27906.00,28600.00,27906.00,28419.45,28364.918181818181818181,110,32,3120141.00,83,75.45,694.00,513.45
31-October-2019,28050.00,28460.30,27901.00,28037.85,28175.840579710144927536,69,35,1944133.00,30,43.48,559.30,-12.15
30-October-2019,28390.00,28390.00,28125.00,28167.70,28208.388059701492537313,67,31,1889962.00,40,59.70,265.00,-222.30
29-October-2019,28606.00,28606.00,28400.00,28432.75,28485.708333333333333333,48,28,1367314.00,39,81.25,206.00,-173.25
27-October-2019,29199.00,29199.00,28250.00,28606.85,28466.211340206185567010,388,114,11044890.00,283,72.94,949.00,-592.15
25-October-2019,29102.50,29217.55,28603.85,28750.65,28843.503030303030303030,165,106,4759178.00,88,53.33,613.70,-351.85
24-October-2019,28964.30,29000.00,28828.40,28992.45,28995.477638640429338103,1118,60,32416944.00,1085,97.05,171.60,28.15
23-October-2019,28636.80,29039.00,28389.00,28735.00,28739.144092219020172910,347,154,9972483.00,196,56.48,650.00,98.20
22-October-2019,28730.00,28730.00,28106.50,28288.45,28317.211111111111111111,90,40,2548549.00,78,86.67,623.50,-441.55
18-October-2019,28668.50,28790.00,28379.25,28732.00,28501.855072463768115942,69,37,1966628.00,40,57.97,410.75,63.50
17-October-2019,28500.00,28715.70,28425.00,28561.25,28567.375000000000000000,32,22,914156.00,23,71.88,290.70,61.25
16-October-2019,28909.90,28939.00,28480.00,28578.90,28739.069444444444444444,72,24,2069213.00,31,43.06,459.00,-331.00
15-October-2019,28800.00,29034.00,28675.10,28825.25,28869.777372262773722627,274,83,7910319.00,207,75.55,358.90,25.25
14-October-2019,28620.00,29489.90,28462.85,28671.65,28965.210332103321033210,271,145,7849572.00,188,69.37,1027.05,51.65
11-October-2019,28797.80,28926.40,28313.30,28632.55,28463.238278247501921598,1301,119,37030673.00,83,6.38,613.10,-165.25
10-October-2019,27700.00,27799.85,27700.00,27799.85,27719.916666666666666666,12,7,332639.00,10,83.33,99.85,99.85
9-October-2019,27505.00,27920.00,27500.00,27793.30,27764.803302225412778176,1393,79,38676371.00,39,2.80,420.00,288.30
7-October-2019,27680.00,27915.00,27440.00,27653.10,27695.307632999228989976,1297,130,35920814.00,25,1.93,475.00,-26.90
4-October-2019,28100.10,28486.95,27550.00,27705.70,28099.174128367670364500,5048,50,141844631.00,5010,99.25,936.95,-394.40
3-October-2019,27530.30,28409.20,27530.30,28053.10,27801.255836575875486381,1028,24,28579691.00,1014,98.64,878.90,522.80
1-October-2019,28977.00,29013.00,28091.60,28122.90,28906.243902439024390243,82,32,2370312.00,63,76.83,921.40,-854.10
30-September-2019,28665.50,28780.00,28493.30,28605.30,28645.521951219512195121,615,78,17616996.00,11,1.79,286.70,-60.20
27-September-2019,28400.00,28675.00,28365.00,28585.35,28487.084183673469387755,1176,94,33500811.00,13,1.11,310.00,185.35
26-September-2019,28164.55,28476.25,27200.00,27792.20,27879.848739495798319327,119,63,3317702.00,59,49.58,1276.25,-372.35
25-September-2019,27600.00,28218.85,27000.00,27875.40,27602.784615384615384615,65,42,1794181.00,46,70.77,1218.85,275.40
24-September-2019,29499.00,29499.00,27800.05,28089.65,28420.258064516129032258,124,93,3524112.00,70,56.45,1698.95,-1409.35
23-September-2019,27300.00,29455.30,27221.00,28913.40,28506.244198895027624309,1810,329,51596302.00,314,17.35,2234.30,1613.40
20-September-2019,25310.00,27497.60,25090.15,27107.90,26601.689795918367346938,245,123,6517414.00,139,56.73,2407.45,1797.90
19-September-2019,25500.00,25500.00,25050.00,25104.75,25262.942528735632183908,87,39,2197876.00,55,63.22,450.00,-395.25
18-September-2019,26575.00,26695.00,25491.60,25614.90,26274.893513513513513513,1850,133,48608553.00,98,5.30,1203.40,-960.10
17-September-2019,27075.00,27192.60,26500.10,26570.25,26774.523809523809523809,105,49,2811325.00,66,62.86,692.50,-504.75
16-September-2019,26900.00,27950.00,26760.00,27071.90,27402.400000000000000000,100,73,2740240.00,53,53.00,1190.00,171.90
13-September-2019,26850.00,27166.80,26700.00,27059.35,26830.976160602258469259,1594,90,42768576.00,25,1.57,466.80,209.35
12-September-2019,26500.05,27346.00,26500.05,26888.35,26750.551181102362204724,127,51,3397320.00,103,81.10,845.95,388.30
11-September-2019,27551.00,29100.00,26585.00,26732.20,26951.918128654970760233,2052,220,55305336.00,105,5.12,2515.00,-818.80
9-September-2019,25600.00,28028.00,25540.80,27477.20,26770.165919282511210762,223,138,5969747.00,133,59.64,2487.20,1877.20
6-September-2019,25000.00,25450.00,25000.00,25370.40,25290.500000000000000000,70,26,1770335.00,63,90.00,450.00,370.40
5-September-2019,24790.00,24983.75,24666.20,24983.75,24841.384615384615384615,13,13,322938.00,8,61.54,317.55,193.75
4-September-2019,24630.00,24670.00,24460.00,24577.95,24574.919618528610354223,734,44,18037991.00,20,2.72,210.00,-52.05
3-September-2019,24900.00,24900.00,24450.00,24544.75,24540.287197231833910034,289,97,7092143.00,239,82.70,450.00,-355.25
30-August-2019,24900.00,24996.90,24751.00,24860.10,24888.416666666666666666,60,36,1493305.00,27,45.00,245.90,-39.90
29-August-2019,24724.15,24874.75,24528.20,24680.85,24771.666940114848236259,1219,125,30196662.00,130,10.66,346.55,-43.30
28-August-2019,24422.05,24710.00,24372.00,24610.00,24558.848484848484848484,33,29,810442.00,20,60.61,338.00,187.95
27-August-2019,23699.00,24600.00,23100.00,24382.05,24274.067278287461773700,654,180,15875240.00,229,35.02,1500.00,683.05
26-August-2019,23039.15,23670.00,23039.15,23200.05,23388.646082949308755760,1085,96,25376681.00,18,1.66,630.85,160.90
23-August-2019,22699.00,22981.00,22545.00,22872.20,22783.184931506849315068,146,58,3326345.00,135,92.47,436.00,173.20
22-August-2019,23100.00,23150.00,22875.00,22953.80,23067.265060240963855421,83,44,1914583.00,50,60.24,275.00,-146.20
21-August-2019,23032.95,23212.80,22933.55,22942.50,23053.234042553191489361,47,23,1083502.00,38,80.85,279.25,-90.45
20-August-2019,23100.00,23365.00,23020.00,23221.45,23202.764382191095547773,1999,84,46382326.00,20,1.00,345.00,121.45
19-August-2019,23227.50,23323.30,23215.00,23250.00,23293.116279069767441860,43,32,1001604.00,36,83.72,108.30,22.50
16-August-2019,23399.00,23400.00,23005.00,23208.60,23205.804588607594936708,1264,63,29332137.00,26,2.06,395.00,-190.40
14-August-2019,22594.00,23765.00,22594.00,23337.75,23347.177083333333333333,96,64,2241329.00,63,65.62,1171.00,743.75
13-August-2019,24000.00,24000.00,23200.05,23228.25,23533.084577114427860696,201,123,4730150.00,160,79.60,799.95,-771.75
9-August-2019,23000.00,23466.00,23000.00,23158.30,23285.612903225806451612,62,30,1443708.00,45,72.58,466.00,158.30
8-August-2019,22939.00,23036.75,22859.35,23012.55,22996.512195121951219512,41,29,942857.00,30,73.17,177.40,73.55
7-August-2019,23099.00,23099.00,22912.05,22922.80,22963.142857142857142857,14,12,321484.00,10,71.43,186.95,-176.20
6-August-2019,23207.75,23207.75,22672.95,22802.30,22791.690140845070422535,142,87,3236420.00,119,83.80,534.80,-405.45
5-August-2019,22836.00,23149.95,22433.20,23007.35,22613.166666666666666666,72,63,1628148.00,49,68.06,716.75,171.35
2-August-2019,22975.70,22999.00,22505.00,22703.05,22711.385135135135135135,444,71,10083855.00,409,92.12,494.00,-272.65
1-August-2019,23000.00,23200.00,23000.00,23081.30,23083.250000000000000000,24,15,553998.00,16,66.67,200.00,81.30
31-July-2019,23132.55,23308.40,22826.05,23072.25,23121.625000000000000000,8,8,184973.00,4,50.00,482.35,-60.30
30-July-2019,22378.10,23737.00,22378.10,23043.85,22958.856800766283524904,2088,74,47938093.00,2042,97.80,1358.90,665.75
29-July-2019,23450.00,23550.00,23020.45,23070.25,23394.000000000000000000,13,11,304122.00,5,38.46,529.55,-379.75
26-July-2019,22450.00,23437.00,22450.00,23331.10,22961.750000000000000000,52,41,1194011.00,32,61.54,987.00,881.10
25-July-2019,22620.30,22620.30,22214.05,22429.35,22386.075000000000000000,40,27,895443.00,25,62.50,406.25,-190.95
24-July-2019,22162.00,22610.00,21982.20,22378.70,22306.311688311688311688,77,49,1717586.00,59,76.62,627.80,216.70
23-July-2019,22250.00,22350.00,22202.00,22267.80,22250.285126093669583118,1943,11,43232304.00,1941,99.90,148.00,17.80
22-July-2019,22410.00,22462.15,22205.00,22350.70,22312.333333333333333333,30,14,669370.00,25,83.33,257.15,-59.30
19-July-2019,22400.00,22587.10,22368.05,22420.00,22460.368421052631578947,19,15,426747.00,13,68.42,219.05,20.00
18-July-2019,22511.00,22970.10,22229.35,22662.45,22592.532467532467532467,77,39,1739625.00,50,64.94,740.75,151.45
17-July-2019,22754.00,22754.00,22520.00,22659.00,22617.744680851063829787,94,55,2126068.00,42,44.68,234.00,-95.00
16-July-2019,22800.00,23012.00,22675.10,23011.30,22894.175000000000000000,40,26,915767.00,30,75.00,336.90,211.30
15-July-2019,23367.00,23367.00,22825.00,22919.15,22998.250000000000000000,40,25,919930.00,21,52.50,542.00,-447.85
12-July-2019,23519.00,23581.00,23330.00,23365.65,23483.727272727272727272,33,13,774963.00,29,87.88,251.00,-153.35
11-July-2019,23441.45,23615.00,23431.85,23450.85,23498.708333333333333333,24,18,563969.00,11,45.83,183.15,9.40
10-July-2019,23620.05,23620.05,23100.00,23303.55,23423.299492385786802030,197,111,4614390.00,162,82.23,520.05,-316.50
9-July-2019,24102.20,24102.20,23599.00,23682.30,23785.166666666666666666,60,41,1427110.00,40,66.67,503.20,-419.90
8-July-2019,23790.00,24160.85,23518.90,24018.15,23825.449152542372881355,118,84,2811403.00,50,42.37,641.95,228.15
5-July-2019,25029.90,25157.00,24500.00,24556.80,24839.200000000000000000,60,50,1490352.00,29,48.33,657.00,-473.10
4-July-2019,24985.25,25070.00,24700.00,24973.15,24949.961538461538461538,52,23,1297398.00,37,71.15,370.00,-12.10
3-July-2019,24970.05,25025.00,24710.65,24920.65,24903.505376344086021505,93,39,2316026.00,70,75.27,314.35,-49.40
2-July-2019,24920.20,25192.70,24900.00,24969.85,25031.027777777777777777,36,28,901117.00,24,66.67,292.70,49.65
1-July-2019,25162.15,25162.15,24931.95,24939.95,25001.714285714285714285,28,16,700048.00,20,71.43,230.20,-222.20
28-June-2019,24396.95,25000.00,24396.95,24822.65,24733.631578947368421052,76,58,1879756.00,52,68.42,603.05,425.70
27-June-2019,24350.00,25132.00,24280.00,24336.35,24600.256637168141592920,113,73,2779829.00,74,65.49,852.00,-13.65
26-June-2019,24581.20,24700.00,24297.85,24377.80,24374.282157676348547717,241,27,5874202.00,226,93.78,402.15,-203.40
25-June-2019,24289.75,24300.00,24099.00,24225.85,24223.904761904761904761,42,32,1017404.00,33,78.57,201.00,-63.90
24-June-2019,24833.15,24833.15,24011.00,24204.55,24280.887323943661971830,71,54,1723943.00,44,61.97,822.15,-628.60
21-June-2019,24706.25,24854.90,24550.00,24612.10,24636.707070707070707070,198,38,4878068.00,189,95.45,304.90,-94.15
20-June-2019,24731.60,24900.95,24605.00,24768.15,24767.783537741813124288,7909,53,195888400.00,7860,99.38,295.95,36.55
19-June-2019,25086.05,25086.30,24760.00,24883.25,24883.680412371134020618,97,49,2413717.00,81,83.51,326.30,-202.80
18-June-2019,24880.00,24912.65,24602.00,24813.15,24776.666666666666666666,42,27,1040620.00,22,52.38,310.65,-66.85
17-June-2019,25000.05,25373.00,24759.00,24973.40,25078.745945945945945945,185,134,4639568.00,100,54.05,614.00,-26.65
14-June-2019,25695.35,25695.35,25300.35,25333.80,25403.772151898734177215,79,23,2006898.00,73,92.40,395.00,-361.55
13-June-2019,25640.05,25808.55,25500.05,25653.60,25651.459016393442622950,61,12,1564739.00,58,95.08,308.50,13.55
12-June-2019,25756.05,25834.65,25620.00,25767.35,25709.210526315789473684,19,18,488475.00,12,63.16,214.65,11.30
11-June-2019,25859.20,26490.00,25608.00,25874.10,25931.129032258064516129,31,24,803865.00,16,51.61,882.00,14.90
10-June-2019,26894.95,26894.95,25723.00,25890.45,26091.187500000000000000,16,15,417459.00,5,31.25,1171.95,-1004.50
7-June-2019,26599.00,26599.00,25651.05,25840.45,25891.491525423728813559,59,39,1527598.00,37,62.71,947.95,-758.55
6-June-2019,26650.00,26650.00,25900.00,26051.65,26178.511627906976744186,43,31,1125676.00,30,69.77,750.00,-598.35
4-June-2019,26881.25,27050.00,26399.95,26434.80,26727.223140495867768595,121,50,3233994.00,104,85.95,650.05,-446.45
3-June-2019,25550.00,26799.10,25550.00,26672.35,26513.275362318840579710,69,54,1829416.00,34,49.28,1249.10,1122.35
31-May-2019,25783.00,26202.00,25701.00,25808.10,25937.045454545454545454,22,19,570615.00,11,50.00,501.00,25.10
30-May-2019,26100.40,26106.50,25834.00,26043.90,26060.263157894736842105,38,26,990290.00,24,63.16,272.50,-56.50
29-May-2019,26100.00,26230.00,25900.00,26014.45,26117.036363636363636363,55,45,1436437.00,33,60.00,330.00,-85.55
28-May-2019,26807.25,26859.15,25753.00,26369.75,26552.892086330935251798,139,61,3690852.00,37,26.62,1106.15,-437.50
27-May-2019,24619.00,27769.80,24500.00,26225.85,25891.679012345679012345,891,555,23069486.00,366,41.08,3269.80,1606.85
24-May-2019,24100.00,24332.70,23872.80,24200.10,24026.140845070422535211,71,42,1705856.00,47,66.20,459.90,100.10
23-May-2019,24335.50,24430.00,23800.00,23857.05,24071.817307692307692307,104,57,2503469.00,65,62.50,630.00,-478.45
22-May-2019,23915.00,24200.00,23248.25,24049.90,23860.533333333333333333,75,43,1789540.00,45,60.00,951.75,134.90
21-May-2019,23992.65,24035.10,23723.90,23844.35,23889.760000000000000000,25,18,597244.00,15,60.00,311.20,-148.30
20-May-2019,24289.60,24289.60,23711.80,24046.35,24065.761194029850746268,67,39,1612406.00,48,71.64,577.80,-243.25
17-May-2019,23751.00,24000.00,23751.00,23933.45,23889.095238095238095238,21,17,501671.00,17,80.95,249.00,182.45
16-May-2019,23750.00,23850.00,23654.35,23710.15,23802.000000000000000000,15,9,357030.00,12,80.00,195.65,-39.85
15-May-2019,24247.10,24247.10,23650.00,23935.35,23930.368421052631578947,38,17,909354.00,33,86.84,597.10,-311.75
14-May-2019,23500.00,23800.00,23161.00,23570.60,23322.960526315789473684,76,53,1772545.00,48,63.16,639.00,70.60
13-May-2019,23866.05,23999.95,23710.05,23856.70,23892.700000000000000000,50,28,1194635.00,37,74.00,289.90,-9.35
10-May-2019,23875.00,24044.90,23850.00,24016.15,23943.756756756756756756,37,19,885919.00,21,56.76,194.90,141.15
9-May-2019,23752.00,23800.00,23700.00,23800.00,23752.869565217391304347,46,27,1092632.00,34,73.91,100.00,48.00
8-May-2019,23854.10,24000.10,23815.00,23895.40,23952.060000000000000000,50,24,1197603.00,35,70.00,185.10,41.30
7-May-2019,23931.95,24040.00,23850.05,24027.95,23993.903846153846153846,52,28,1247683.00,37,71.15,189.95,96.00
6-May-2019,23200.05,23843.55,23200.05,23791.75,23517.597222222222222222,216,160,5079801.00,111,51.39,643.50,591.70
3-May-2019,23900.00,24100.00,23200.00,23750.85,23850.684647302904564315,241,51,5748015.00,208,86.31,900.00,-149.15
2-May-2019,23800.00,23950.00,23800.00,23895.00,23815.752032520325203252,246,26,5858675.00,237,96.34,150.00,95.00
30-April-2019,23861.00,24249.00,23311.50,23975.20,23750.552083333333333333,96,65,2280053.00,70,72.92,937.50,114.20
26-April-2019,23785.00,24001.50,23785.00,23948.60,23876.965517241379310344,29,21,692432.00,20,68.97,216.50,163.60
25-April-2019,23840.70,23840.70,23600.00,23780.85,23668.222222222222222222,36,20,852056.00,19,52.78,240.70,-59.85
